duration_scaled,orig_bytes_scaled,resp_bytes_scaled,orig_pkts_scaled,resp_pkts_scaled,bytes_per_sec_scaled,pkts_per_sec_scaled,byte_ratio_scaled,conn_count_60s_scaled,unique_dst_ports_60s_scaled,unique_dst_ips_60s_scaled,failed_conn_ratio_60s_scaled,proto_tcp,proto_udp,service_dns,service_http,service_none,service_ssh,conn_state_REJ,conn_state_RSTO,conn_state_S1,conn_state_SF,is_attack,actual_attack_pct,window_id,ts
0.11622823269149905,0.08351402281088564,0.49626071604079364,0.17385563291932354,0.3852134145698581,-0.24916573483993873,-0.23681275996187368,-0.3335050483741115,-1.0806464086183973,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713672.725997
-0.12028383973201696,-0.08485425528743182,-0.47962245422293104,-0.2477527305737651,-0.42950409648359805,-0.24905153626285623,-0.23693171896353085,0.20851404982962043,-0.8814442597398302,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713694.881306
-0.12027410393970173,-0.18583349518778577,0.3099300613096808,0.05088652690050602,0.23245388124733507,-0.24931625265462748,-0.2366300653112718,-0.47470129425130636,-0.9146446178862581,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713694.880404
0.2787501730314803,-0.36984938277479446,-0.7379063557416712,-0.38828885173812794,-0.6331834742469621,-0.24979859986280267,-0.23712664777885806,-0.6040302242810942,-0.682242110861263,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713665.524147
0.024993567794376375,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23711629406164206,-0.6040302242810942,-0.7818431853005465,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713690.666249
0.02503972740618678,-0.09820688205111498,-0.35642880848291014,-0.1599176548460383,-0.327664407601916,-0.24933603442079896,-0.23695491138773786,-0.07964890680142526,-0.9146446178862581,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713690.661935
0.025227974074703265,0.5347910804647402,0.8126255672841789,0.4549278752480493,0.7161924034353246,-0.2482588350118304,-0.23655171905039699,-0.17436322037316118,-0.9478449760326859,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713690.64432
0.02502762171705795,0.09540620602229095,1.6109730766668287,0.5427629509757761,1.3272305367254167,-0.24900631795473732,-0.23649378385393008,-0.45815900857059927,-0.8482439015934023,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713690.663094
0.02502146212038482,-0.18896301708552402,-0.45319498477982256,-0.2477527305737651,-0.4040441742631775,-0.24949056460890492,-0.23701254329002686,-0.136175226363359,-0.8150435434469744,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713690.663685
0.025031560869869702,-0.18896301708552402,-0.4300815709903515,-0.23018571542821972,-0.37858425204275703,-0.24949057210935574,-0.23700101901174048,-0.17130228714139337,-0.8814442597398302,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713690.662754
-0.3897118466829814,-0.36317306939295285,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,3.997292546657252,4.069314137404129,4.119297628905474,-1.2134478412041088,1.2189634532508564,0.0,-0.200546274577401,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713728.157227
-0.2486681423867279,0.1609175310816115,0.13609084711920127,0.1035875723371421,0.13061419236565305,-0.24714086662380813,-0.23604377422139447,-0.1568054016645886,-0.9478449760326859,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713724.383728
-0.24864999452824554,1.0459463237619866,1.4742470370077883,0.9468042993233193,1.3272305367254167,-0.2427101338664928,-0.23441702088216504,-0.13270157477419484,-1.0142456923255416,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713724.382038
-0.24868117681920257,0.08622627512225878,-0.21902296253594428,-0.08964959426385685,-0.2003647964998135,-0.24751466047052645,-0.23641658388856,0.043249492601308226,-0.8814442597398302,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713724.384964
-0.24860071775486048,0.8696499235227322,2.999838566845367,1.2630105719431357,2.5747667255260214,-0.24359496433979633,-0.23380810615354425,-0.35981270459928877,-1.0474460504719696,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713724.377442
-0.24865271670701786,0.5289493062556289,0.5024427044716172,0.29682473893814104,0.4615931812311196,-0.2452984965888705,-0.2356710587348402,-0.0703836488528852,-0.9810453341791138,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713724.382322
-0.24867463291493808,0.26606946684561644,0.4997872111594078,0.26169070864705035,0.4361332590106991,-0.24661418802838941,-0.23573862621848513,-0.2256540627558289,-0.9146446178862581,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713724.384384
0.10916740269092225,-0.08506289008061436,-0.3243929371644153,-0.14235063970049294,-0.2512846409406545,-0.24939543038156795,-0.23698031874358666,-0.09686423059276653,-0.9478449760326859,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713693.051607
0.10915807255662019,-0.08506289008061436,-0.33227444131505296,-0.12478362455494757,-0.2512846409406545,-0.24939542284129163,-0.23697073140866382,-0.08701041631372122,-0.9146446178862581,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713693.052492
0.10915551050601086,0.10625521526778353,0.5340961847531539,0.20898966321041426,0.4361332590106991,-0.2491245671241869,-0.23678863483119733,-0.32838542646243285,-0.8814442597398302,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713693.052741
0.26019981639839934,0.4941072957941431,0.07031958876239758,0.12115458748268745,0.07969434792481203,-0.2488597382922439,-0.2369122857842903,0.1831794457254713,-1.180247483057681,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713678.90368
0.10914786705502655,-0.2749205518767344,-0.5573540544579261,-0.2828867608648558,-0.480423940924439,-0.24966420477295254,-0.23705698461621075,-0.21687362690317316,-0.8482439015934023,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713693.053475
0.10916921747677054,-0.08506289008061436,-0.25554130656544866,-0.10721660940940221,-0.2003647964998135,-0.24939543184817933,-0.23696115197546344,-0.16925270047182894,-0.9810453341791138,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713693.051479
-0.0032348709639752923,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.2371129257443345,-0.6040302242810942,-0.8150435434469744,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713704.015021
-0.0032510972845006926,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23711292366664607,-0.6040302242810942,-0.7818431853005465,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713704.016569
-0.0031670726997274075,0.36892641988461333,0.2900882152808518,0.29682473893814104,0.25791380346775555,-0.24844877855851308,-0.23661817870098367,-0.07478673603008414,-0.9146446178862581,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713704.008703
-0.003228647316036941,-0.2790932477403854,-0.5573540544579261,-0.3004537760104012,-0.5058838631448596,-0.2496327524141852,-0.237038701359134,-0.23389149931538947,-0.8482439015934023,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713704.014486
-0.003029906915233323,0.3551565235345651,0.15516791107411398,0.2265566783559596,0.18153403680649405,-0.24847440750092895,-0.23666782977501102,-0.006188399381190229,-0.9478449760326859,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713703.995874
-0.0031767978168317267,0.1761478709839376,0.4389870362830602,0.20898966321041426,0.3852134145698581,-0.24880098019904398,-0.23668001102962755,-0.2623749328789772,-0.8814442597398302,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713704.009648
-0.38900160355324687,-0.08798377718517006,-0.5306291697638502,-0.2477527305737651,-0.45496401870401854,0.03004886174328008,-0.14978687286754425,0.3973262926572436,-1.412649990082676,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713740.484793
-0.38926444859533677,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.19452199861591746,-0.6040302242810942,-1.2798485574969645,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713740.50942
-0.389246834497398,-0.1812435297377697,-0.4767545214457448,-0.2828867608648558,-0.42950409648359805,0.03597351878129592,-0.12433240884562032,-0.07220440837304908,-1.3462492737898202,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713740.507787
-0.3892457136002565,-0.1833298776695952,1.1531235417489236,0.29682473893814104,0.9453317034191091,0.03213435099771547,0.21307489679435565,-0.5313922645545104,-1.3794496319362481,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713740.507687
-0.3892633170229844,-0.27554645625628205,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.10167474197491186,-0.14146293116478412,-0.2194263077650056,-1.3130489156433924,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713740.509348
0.35164798551296167,0.8362683566135243,2.5735575364230083,1.0873404204876822,2.2183278144401344,-0.24864958757725983,-0.2365884360318413,-0.33579886421088234,-1.2466481993505367,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713671.421184
0.3516258130999806,0.09457166684956077,-0.03352082171824083,-0.019381533681675417,-0.04760526317729048,-0.24935615429198216,-0.23699472719363418,-0.1184835026580398,-1.147047124911253,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713671.423293
0.35165111334974714,-0.00953709494853144,-0.26588710850981667,-0.1599176548460383,-0.225824718720234,-0.24945534854899434,-0.23704632586371663,-0.041892829872612385,-1.2798485574969645,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713671.420928
0.3516277773387809,0.9426721011366245,2.4411440179029964,1.0873404204876822,2.091028203338032,-0.24854818759364952,-0.23658842038591046,-0.29997759326033563,-1.180247483057681,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713671.423124
0.35164739837636366,0.3724732113687167,2.1435375714170584,0.8589692235955926,1.8364289811338266,-0.24909142308548216,-0.23667227453729403,-0.41430636008376687,-1.2134478412041088,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713671.421299
0.11326465537569647,-0.1839557820491428,-0.4009986082350336,-0.26531974571931044,-0.35312432982233655,-0.24953757585465913,-0.23704834182450596,-0.19770974283746173,-1.0142456923255416,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713693.7519
-0.3895458898547656,-0.09799824725793244,-0.5306291697638502,-0.2477527305737651,-0.45496401870401854,0.8994262712378874,0.1348731358242214,0.36174885904285414,-1.180247483057681,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713742.354138
-0.3896142432299789,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.043424522711542984,-0.6040302242810942,-1.0474460504719696,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713742.36055
-0.3895916117829303,-0.18791984311961127,-0.4767545214457448,-0.26531974571931044,-0.42950409648359805,0.8090785277203623,0.23565211724570112,-0.09103010097156401,-1.1138467667648253,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713742.358437
-0.38961269532440246,-0.27888461294720285,-0.5573540544579261,-0.3004537760104012,-0.5058838631448596,0.3909731372133173,0.23970466935845122,-0.23304060569477866,-1.0806464086183973,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713742.360421
-0.38958993577482337,-0.2795105173267505,1.1454757210097604,0.3143917540836864,0.9198717811986885,0.26883373404385713,1.5117364308434065,-0.5687058923615614,-1.147047124911253,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713742.358303
1.13077334040733,0.1761478709839376,0.32016964352156047,0.13872160262823283,0.33429357012901706,-0.2495449862171278,-0.23705235305882408,-0.22400928056480363,-2.143057869304089,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713603.054572
-0.38971227369141626,-0.36317306939295285,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,6.651724513232287,6.760861979529146,4.119297628905474,-0.8814442597398302,-0.7306074243577496,0.0,-0.200546274577401,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713745.493724
-0.18968643872106025,-0.17561039032184084,-0.6607270981156157,-0.3180207911559465,-0.582263629806121,-0.2491127745493636,-0.23694728700743975,1.2488995133919074,-1.2466481993505367,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713741.63336
-0.18975153615695756,-0.2765896302221948,-0.17761851081197452,-0.21261870028267438,-0.174904874279393,-0.24946920811523798,-0.23680375495966252,-0.48145315085888407,-1.2134478412041088,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713741.639476
-0.12892564711231208,-0.2770068998085599,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.24954716530864604,-0.23699740847647222,-0.22538256310928131,-1.2466481993505367,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713736.015543
-0.12888160119225425,0.1886659585748906,0.3294957360340401,0.13872160262823283,0.3088336479085966,-0.24828629281010695,-0.2365208457779568,-0.21869290608285355,-1.3462492737898202,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713736.011429
-0.12886869486231006,0.2927747203729828,0.10698664041738569,0.1035875723371421,0.07969434792481203,-0.24800448348360857,-0.2365575365204648,-0.02647002660409592,-1.3794496319362481,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713736.010229
-0.12891316779080272,-0.09132193387609085,-0.3228633730165827,-0.195051685137129,-0.276744563161075,-0.24904433229391224,-0.2368690879975523,-0.10983863046999641,-1.2798485574969645,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713736.014409
-0.12872450478906222,0.00047737512423093553,-0.3724679880886552,-0.1599176548460383,-0.3022044853814955,-0.24879645969298458,-0.23683266128852337,0.14222667864081937,-1.412649990082676,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713735.996747
-0.12890153181095226,-0.18416441684232537,-0.38833721612241895,-0.23018571542821972,-0.35312432982233655,-0.24929577725107244,-0.23690576469796612,-0.21286528505401475,-1.3130489156433924,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713736.013426
1.3490001003332945,0.5498127855738838,0.4939663698190447,0.26169070864705035,0.4615931812311196,-0.24942503581268738,-0.23704691763397087,-0.05423919549848343,-2.1098575111576614,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713603.055292
1.4240772144134468,1.5525116016092166,2.7410023227176876,1.4562477385441348,2.4220071922034982,-0.249050064075385,-0.23687245037097537,-0.19708878234669924,-2.5414621670612236,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713596.022457
1.3489981040688614,0.2635658493274259,0.21911219003211757,0.13872160262823283,0.23245388124733507,-0.24954130817535045,-0.2370661662504583,-0.11661267104063461,-2.0766571530112334,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713603.055495
1.3490097400487118,0.2641917537069735,0.46428857656179184,0.24412369350150498,0.4361332590106991,-0.2495410556581162,-0.237049668077172,-0.21563174111578026,-2.176258227450517,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713603.054419
1.3489946132749062,1.0809969690166548,3.7712912399619594,1.6319178899995883,3.211264781036534,-0.2492092685101271,-0.23683243077761382,-0.367076921850174,-2.0434567948648055,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713603.055846
-0.17159515885631785,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23707472994869777,-0.6040302242810942,-0.8482439015934023,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713745.497049
-0.389712209640151,-0.36317306939295285,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,6.060165389252708,6.161031317569857,4.119297628905474,-1.3794496319362481,-0.7306074243577496,0.0,-0.200546274577401,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713761.635293
-0.38923461138094956,-0.2745032822903693,-0.6191102069266692,-0.3355878063014919,-0.5568037075857005,-0.10902348492230164,-0.15720105206697926,-0.013060034890299886,-1.4458503482291039,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713768.646632
-0.3890220572572776,-0.08485425528743182,-0.5306291697638502,-0.2477527305737651,-0.45496401870401854,0.04153269100517917,-0.14720016815280504,0.40844424066174023,-1.5122510645219596,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713768.626737
-0.3892577872637527,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.1951460339060602,-0.6040302242810942,-1.3462492737898202,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713768.64883
-0.3892456281985695,-0.2745032822903693,-0.5955506702607468,-0.3180207911559465,-0.53134378536528,-0.10570484914053047,-0.1450852450835806,-0.11084964098316628,-1.412649990082676,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713768.6477
-0.3892529513932277,-0.2745032822903693,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.10341090578819516,-0.14361939525113648,-0.21517183966195153,-1.3794496319362481,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713768.648394
-0.38922908162171793,-0.1812435297377697,1.1531235417489236,0.3143917540836864,0.9453317034191091,0.025488840040034974,0.20748008215739297,-0.5305797594121548,-1.4790507063755318,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713768.646166
-0.38932139017012796,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.18832123650302746,-0.6040302242810942,-1.3462492737898202,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713769.927616
-0.38906735217700744,-0.10050186477612302,-0.5306291697638502,-0.2477527305737651,-0.45496401870401854,0.044854453000459725,-0.1408885159190594,0.3528545006392568,-1.4790507063755318,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713769.903836
-0.38930477954201115,-0.18958892146507167,-0.4767545214457448,-0.26531974571931044,-0.42950409648359805,0.06210201577241844,-0.09660161045736584,-0.0957365241211927,-1.412649990082676,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713769.926086
-0.38931924445274263,-0.27971915211993303,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.08811871131004766,-0.12786868020639922,-0.23644418017722194,-1.3794496319362481,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713769.927449
-0.3893033917645977,-0.19167526939689716,1.1531235417489236,0.3670927995203225,0.9453317034191091,0.057447437700832125,0.32317567384450785,-0.5346422851239325,-1.4458503482291039,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713769.925973
-0.38864228663050693,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.2193001611926812,-0.6040302242810942,-1.147047124911253,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713770.784551
-0.38522851432181127,0.27817028485020434,0.11516555981899079,0.13872160262823283,0.10515427014523254,-0.14774122608031673,-0.19984672100204678,-0.0446148676123655,-1.2466481993505367,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713770.464792
-0.3886337998378638,-0.2790932477403854,-0.5940211061129143,-0.3355878063014919,-0.53134378536528,-0.19040276339635964,-0.20171885981846163,-0.13958098273865396,-1.2134478412041088,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713770.783791
-0.38510905871215384,0.17364425346574702,-0.1081083178715799,-0.0018145185361300583,-0.07306518539771098,-0.16642406553575603,-0.2091229309106377,0.03147798883911975,-1.3130489156433924,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713770.453617
-0.38522121247757485,0.3576601410527557,0.6828038102368832,0.29682473893814104,0.6143527145536426,-0.13540853276883755,-0.19032751755998753,-0.22691908789497844,-1.2798485574969645,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713770.46413
-0.3886371945549211,-0.2790932477403854,-0.5573540544579261,-0.3004537760104012,-0.5058838631448596,-0.19021533160978865,-0.192718163485992,-0.23389149931538947,-1.180247483057681,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.461226,window_07_17pct,1783713770.784136
