duration_scaled,orig_bytes_scaled,resp_bytes_scaled,orig_pkts_scaled,resp_pkts_scaled,bytes_per_sec_scaled,pkts_per_sec_scaled,byte_ratio_scaled,proto_tcp,proto_udp,service_dns,service_http,service_none,service_ssh,conn_state_REJ,conn_state_RSTO,conn_state_S1,conn_state_SF,is_attack,actual_attack_pct,window_id,ts
0.11117763029980282,-0.09862415163748008,-0.5216217364488357,-0.21261870028267438,-0.42950409648359805,-0.24941616992146295,-0.2370192306820184,0.3194007821763317,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718051.874017
0.11110184697782267,0.18991776733398588,1.1263349252153547,0.4549278752480493,0.9198717811986885,-0.2490092038658827,-0.23665643320067825,-0.38290260232405526,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718051.881131
0.11110455848138415,-0.18833711270597636,-0.45166542063198994,-0.26531974571931044,-0.4040441742631775,-0.24954262863692983,-0.2370478498323228,-0.1370648569774222,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718051.88088
0.11111588488011931,-0.09758097767156733,-0.25554130656544866,-0.17748466999158366,-0.225824718720234,-0.24941465170729576,-0.23700012010115307,-0.18836380041948894,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718051.879826
0.1111136537610471,0.27817028485020434,0.0529632844737966,0.08602055719159674,0.07969434792481203,-0.24888476976040247,-0.23685692177429835,-0.0006177641627418288,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718051.880047
-0.3885237170633519,-0.09674643849883713,-0.5306291697638502,-0.26531974571931044,-0.45496401870401854,-0.0876095232745642,-0.18891836831661507,0.3661960382446528,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718099.723586
-0.3887952730775133,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.2163223578378016,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718099.749035
-0.38878223864503864,-0.18708530394688108,-0.4767545214457448,-0.2477527305737651,-0.42950409648359805,-0.11111111355044853,-0.1703807813661449,-0.08867688939674961,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718099.747822
-0.3887937571975695,-0.2784673433608377,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.17958590565948004,-0.1903496205460732,-0.23133881845355705,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718099.748919
-0.38877901473135523,-0.18917165187870658,1.1531235417489236,0.27925772379259567,0.9453317034191091,-0.11316758003264854,-0.01703184065447462,-0.5336672789531058,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718099.747548
-0.38842872903701303,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.22227052102068043,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718100.472732
-0.3884133994342009,-0.18541622560142068,-0.4767545214457448,-0.26531974571931044,-0.42950409648359805,-0.14956618821832512,-0.19301373802412713,-0.08397046624712094,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718100.471308
-0.38842919874629145,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.22226507228535822,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718100.4728
-0.3881892627067328,-0.0020262423939596584,-0.35007686848010516,-0.17748466999158366,-0.3022044853814955,-0.07930585474066268,-0.1838187271791256,0.09439045554929278,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718100.450329
-0.388412139759318,-0.18750257353324618,1.1531235417489236,0.3495257843747771,0.9453317034191091,-0.15079600329896223,-0.06441422476035719,-0.5330172748392215,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718100.471215
0.20307153216911375,0.11147108509734727,0.22709991391524362,0.1035875723371421,0.18153403680649405,-0.24922514113321015,-0.2368962461906073,-0.23671638521607008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718050.516493
0.20317345908251944,-0.08297654214878887,-0.5216217364488357,-0.21261870028267438,-0.42950409648359805,-0.24945687025894522,-0.23704144724709647,0.372675647933491,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718050.506957
0.20308715000261945,0.12273736392920495,-0.1782345852604071,-0.08964959426385685,-0.14944495205897249,-0.24921173363395704,-0.2369849721339145,0.044119727333122374,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718050.515057
0.20308555939619954,0.014038636681096653,-0.13226268503943708,-0.0720825791183115,-0.09852510761813149,-0.24934123571265301,-0.23697690627880652,-0.137247473444435,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718050.515213
0.20307762771452165,-0.07942975066468552,0.11896822624207473,-0.0018145185361300583,0.07969434792481203,-0.24945258931087244,-0.2369446418490394,-0.3544325120868467,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718050.515965
0.20307584495430606,0.2187093687931777,-0.07054902046368942,0.05088652690050602,-0.04760526317729048,-0.2490973795305344,-0.23692044466059026,0.045441451091066815,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718050.516136
-0.24385655796645528,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23703129076515367,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718094.845446
1.6909299121432333,0.6263817546718794,1.196185021299712,0.6305980267035028,1.098091236741632,-0.2494604359666283,-0.23701764122225566,-0.22469688919172465,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783717913.604403
1.69087147603892,0.9263985872683856,3.5757832003438508,1.5440828142718614,3.0839651699344315,-0.24935858493153984,-0.23689814211395435,-0.3827310873372587,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783717913.609892
-0.243853910514159,-0.2790932477403854,-0.5955506702607468,-0.3180207911559465,-0.53134378536528,-0.24935915206534287,-0.23686739708153126,-0.13459137584652386,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718094.845228
-0.24385446562512436,-0.2790932477403854,-0.5940211061129143,-0.3355878063014919,-0.53134378536528,-0.24935915039288425,-0.23690017529622454,-0.13958098273865396,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718094.845291
-0.24385566124874206,-0.08485425528743182,-0.4799411134203962,-0.21261870028267438,-0.42950409648359805,-0.2484186161924619,-0.236670715903523,0.2095176865318322,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718094.845412
-0.38915321289805077,-0.0003571640484992625,-0.3967498189354985,-0.17748466999158366,-0.35312432982233655,0.21641025062700942,-0.0919541379624205,0.193536844079112,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718108.560375
-0.3894083184122584,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.17438446404087563,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718108.584276
-0.3894065570024645,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.17474535739613234,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718108.584115
-0.38938550548662504,-0.18458168642869047,-0.4300815709903515,-0.23018571542821972,-0.37858425204275703,0.14979405348716404,-0.03274727492989733,-0.1608209876258989,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718108.582157
-0.3893821854960438,-0.18666803436051596,1.1531235417489236,0.3143917540836864,0.9453317034191091,0.14132854509749998,0.4132913657611518,-0.5326922727822792,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718108.581857
-0.38971200681114443,-0.36317306939295285,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,4.713094425284227,4.795124791460313,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718107.332768
-0.38957668783813126,-0.08798377718517006,-0.5306291697638502,-0.2477527305737651,-0.45496401870401854,1.2110643418984923,0.21895637512630037,0.3973262926572436,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718121.955179
-0.38964753921268863,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,0.05518325640723908,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718121.961831
-0.38961895099797345,-0.1812435297377697,-0.4767545214457448,-0.2477527305737651,-0.42950409648359805,1.1671845693940588,0.424018181882918,-0.07220440837304908,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718121.95922
-0.38964329047876156,-0.27554645625628205,-0.5573540544579261,-0.2828867608648558,-0.5058838631448596,0.7062199251506758,0.5177577815802042,-0.2194263077650056,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718121.961509
-0.3895972589694816,-0.27617236063582973,1.1454757210097604,0.29682473893814104,0.9198717811986885,0.322038247854432,1.581110027806514,-0.5674006052698465,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718121.959078
-0.3863928809220397,-0.09299101222155125,-0.5306291697638502,-0.2477527305737651,-0.45496401870401854,-0.1909041587482514,-0.21844148869456323,0.3795375758500489,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718125.698875
-0.38646310245915566,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23127766064885902,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718125.705478
-0.38643627565423433,-0.18458168642869047,-0.4767545214457448,-0.26531974571931044,-0.42950409648359805,-0.20986576201063836,-0.21965270059983455,-0.08161725467230654,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718125.702982
-0.3864593874857722,-0.2772155346017425,-0.5573540544579261,-0.3004537760104012,-0.5058838631448596,-0.22969034885902798,-0.22246733486154874,-0.22623345672989212,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718125.705158
-0.38643474909907966,-0.18666803436051596,1.1531235417489236,0.29682473893814104,0.9453317034191091,-0.2103338421512985,-0.17299003912616384,-0.5326922727822792,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718125.70286
-0.389711878708614,-0.36317306939295285,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,4.123443768831115,4.197229282376409,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718121.955121
-0.3870072926837764,-0.27763280418810754,-0.6191102069266692,-0.3355878063014919,-0.5568037075857005,-0.2257272871066859,-0.2230257121172484,-0.03245730587686862,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718126.767889
-0.3870238606110498,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23005051189418754,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718126.769471
-0.38674736197425463,-0.09424282098064654,-0.5306291697638502,-0.2477527305737651,-0.45496401870401854,-0.18416255669249712,-0.21620375493911137,0.37509039664825017,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718126.743588
-0.3870133775539735,-0.27763280418810754,-0.5955506702607468,-0.3180207911559465,-0.53134378536528,-0.22567303020420143,-0.22122277764272685,-0.1270371874809101,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718126.768519
-0.3870165267411807,-0.27763280418810754,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.22564485371502027,-0.22120416158992867,-0.22793524397111378,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718126.768825
-0.38700269166789064,-0.18750257353324618,1.1531235417489236,0.3143917540836864,0.9453317034191091,-0.202281377817734,-0.15777847779917556,-0.5330172748392215,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718126.767541
-0.38971276475111644,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,24.64470208609314,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.967553
-0.3897127861015381,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,27.75493514810427,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.967705
-0.38971276475111644,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,24.64470208609314,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.967818
-0.38971274340069467,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,22.156515636484233,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.967994
-0.3897128715032251,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,55.747032706204436,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.968042
-0.38971281812717073,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,34.21464996920431,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.968711
-0.38971257259732067,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,12.203769838048622,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.969226
-0.3897128501528033,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,44.55019368296436,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.969293
-0.389712711375062,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,19.23560110868248,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.969476
-0.3897128501528033,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,44.55019368296436,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.969526
-0.3897127861015381,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,27.75493514810427,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.969675
-0.3897128501528033,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,44.55019368296436,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.969719
-0.38971269002464026,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,17.67778002718821,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.969847
-0.3897126152981642,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,13.758886369054187,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.969848
-0.38971270069985114,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,18.42423596207088,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.970032
-0.389712796776749,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,29.62107498531095,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.970152
-0.38971276475111644,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,24.64470208609314,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.97029
-0.38971276475111644,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,24.64470208609314,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.970426
-0.3897127861015381,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,27.75493514810427,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.970572
-0.389712796776749,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,29.62107498531095,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.970709
-0.38971280745195985,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,31.753806227832868,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.970836
-0.38971269002464026,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,17.67778002718821,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.970974
-0.389712796776749,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,29.62107498531095,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.971094
-0.3897128394775925,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,40.47861585633162,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.971139
-0.38971282880238167,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,37.08563433413766,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.971181
-0.38971276475111644,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,24.64470208609314,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.971337
-0.3897127327254838,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,21.090150015223276,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.971661
-0.3897128501528033,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,44.55019368296436,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.971714
-0.3897127327254838,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,21.090150015223276,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.971893
-0.38971265799900767,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,15.758321908918486,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.971893
-0.389712796776749,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,29.62107498531095,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.972014
-0.38971277542632726,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,26.108341174098378,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.972144
-0.389712796776749,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,29.62107498531095,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.97227
-0.389712882178436,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,63.744774865661626,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.972414
-0.3897129142040686,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,111.73122782240476,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.97253
-0.38971290352885773,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,89.33754977592461,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.972664
-0.38971289285364685,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,74.4084310782712,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.972749
-0.38971290352885773,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,89.33754977592461,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.972877
-0.38971290352885773,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,89.33754977592461,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.972986
-0.3897129142040686,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,111.73122782240476,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.973135
-0.3897129142040686,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,111.73122782240476,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.973236
-0.3897128715032251,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,55.747032706204436,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.973397
-0.38971280745195985,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,31.753806227832868,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.973397
-0.38971289285364685,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,74.4084310782712,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.973558
-0.3897128715032251,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,55.747032706204436,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.973593
-0.389712882178436,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,63.744774865661626,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.973721
-0.3897129142040686,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,111.73122782240476,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.973753
-0.38971289285364685,-0.36984938277479446,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,74.4084310782712,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,18.75,window_08_22pct,1783718127.973881
