duration_scaled,orig_bytes_scaled,resp_bytes_scaled,orig_pkts_scaled,resp_pkts_scaled,bytes_per_sec_scaled,pkts_per_sec_scaled,byte_ratio_scaled,conn_count_60s_scaled,unique_dst_ports_60s_scaled,unique_dst_ips_60s_scaled,failed_conn_ratio_60s_scaled,proto_tcp,proto_udp,service_dns,service_http,service_none,service_ssh,conn_state_REJ,conn_state_RSTO,conn_state_S1,conn_state_SF,is_attack,actual_attack_pct,window_id,ts
1.0337782356467895,0.16154343546115915,0.0797094131143702,0.1035875723371421,0.13061419236565305,-0.2495349512045012,-0.2370515713927815,-0.1254025626875105,-3.5042725533076315,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706286.992558
1.0338179901320768,0.706706150047161,0.8514807454284276,0.4022268298114132,0.7671122478761656,-0.2492644855775135,-0.23699447740837953,-0.10521051485689424,-3.5374729114540595,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706286.988929
1.0337641550436494,1.0603421244915825,3.853314117389485,1.6319178899995883,3.313104469918216,-0.24908900841010012,-0.23675935654318273,-0.37462320947940675,-3.404671478868348,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706286.993987
0.19002640313313393,-0.2790932477403854,-0.5815509095187786,-0.3004537760104012,-0.480423940924439,-0.2496880373564519,-0.2370799394058949,-0.17661830168790169,-2.5082618089147957,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706367.606177
0.19002939219217813,-0.2790932477403854,-0.6034321744113845,-0.3004537760104012,-0.5058838631448596,-0.24968803792649452,-0.23707993983110012,-0.10708200722083674,-2.641063241500507,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706367.606035
1.3013793297099674,0.9971257821572699,2.113052508192894,0.9643713144688647,1.8364289811338266,-0.24922770256797822,-0.23693057530001935,-0.25092097464951246,-3.603873627746915,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706263.500736
0.19008666469850627,-0.18833711270597636,-0.3868076519745863,-0.21261870028267438,-0.35312432982233655,-0.24957749783276428,-0.23703871696828518,-0.22332122594996034,-2.607862883354079,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706367.606093
0.1900876147922739,0.1874141498157953,-0.01015248057079765,0.05088652690050602,-0.02214534095686998,-0.24911979232889225,-0.2369150243460553,-0.0401250542321232,-2.5414621670612236,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706367.606141
0.19008825530492618,0.08643490991544134,0.39318508763407156,0.20898966321041426,0.3597534923494376,-0.24924279662930912,-0.2368408090063796,-0.30695098605059395,-2.574662525207651,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706367.606093
0.955570829482647,-0.09820688205111498,-0.3328692718169879,-0.1599176548460383,-0.276744563161075,-0.24965599035491903,-0.23709843791387478,-0.11014866455487111,-3.2718700462826367,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706296.55413
