duration_scaled,orig_bytes_scaled,resp_bytes_scaled,orig_pkts_scaled,resp_pkts_scaled,bytes_per_sec_scaled,pkts_per_sec_scaled,byte_ratio_scaled,conn_count_60s_scaled,unique_dst_ports_60s_scaled,unique_dst_ips_60s_scaled,failed_conn_ratio_60s_scaled,proto_tcp,proto_udp,service_dns,service_http,service_none,service_ssh,conn_state_REJ,conn_state_RSTO,conn_state_S1,conn_state_SF,is_attack,actual_attack_pct,window_id,ts
0.26139440452060636,0.08560037074271114,-0.2172597149766372,-0.10721660940940221,-0.2003647964998135,-0.24930457075812643,-0.23700820495262115,0.04017217390912113,-3.338270762575492,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702744.207003
0.26138495695898467,0.16404705297934974,1.3657542022441589,0.49006190553914,1.1490110811824732,-0.24921947076387468,-0.2367585337842222,-0.4171257800628044,-3.2718700462826367,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702744.207899
-0.06094711057837987,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23710423917602105,-0.6040302242810942,-2.4418610926219397,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702774.415167
-0.06094038519553055,-0.1791571818059442,-0.4767545214457448,-0.26531974571931044,-0.42950409648359805,-0.249388960179255,-0.23698790110610432,-0.06632137943601324,-2.5082618089147957,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702774.414559
-0.06093013699309346,0.20034950699311335,1.4318866076914232,0.5076289206846853,1.1999309256233142,-0.24857375264314469,-0.23634806056103594,-0.4105010357949329,-2.574662525207651,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702774.413608
-0.0608847032956223,0.010491845196993312,-0.3882734842829259,-0.195051685137129,-0.327664407601916,-0.24898169976564177,-0.23692977087662653,0.19705259351919086,-2.607862883354079,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702774.409361
-0.06093224000963524,-0.1791571818059442,-0.4385579056429241,-0.2477527305737651,-0.4040441742631775,-0.24938897032763413,-0.2369733633821627,-0.13492771657988603,-2.5414621670612236,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702774.413826
-0.06094151676788297,-0.17978308618549182,1.3260280222935055,0.4022268298114132,1.0726313145212116,-0.24939030332436002,-0.23643528711914671,-0.536211843845709,-2.4750614507683677,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702774.414705
-0.3886290600442366,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.2195181308015529,-0.6040302242810942,-1.3462492737898202,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702807.500946
-0.3886078804258666,-0.19376161732872266,-0.4767545214457448,-0.26531974571931044,-0.42950409648359805,-0.1372599977365588,-0.18524406988929373,-0.10750258199526445,-1.412649990082676,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702807.49898
-0.3884358600778755,-0.1067609085715995,-0.5306291697638502,-0.23018571542821972,-0.45496401870401854,-0.10430540998696834,-0.18474976243492183,0.3306186046302633,-1.4790507063755318,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702807.482875
-0.3886279818479385,-0.28180550005175853,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.1924867928332139,-0.1975022333995813,-0.24495311638333006,-1.3794496319362481,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702807.500878
-0.38860598023833137,-0.19584796526054815,1.1531235417489236,0.3319587692292318,0.9453317034191091,-0.1387842834702455,-0.03848373576775082,-0.5362672954086435,-1.4458503482291039,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702807.498823
-0.38877898270572264,-0.27679826501537735,-0.5955506702607468,-0.3355878063014919,-0.53134378536528,-0.17943445976815392,-0.19620928978287921,-0.12272050841484512,-1.147047124911253,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702808.716656
-0.38875810199325705,-0.27679826501537735,-0.6191102069266692,-0.3355878063014919,-0.5568037075857005,-0.18097317874971972,-0.19710485026782726,-0.027284700280450262,-1.180247483057681,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702808.714709
-0.38871583883341493,-0.09173920346245594,-0.5306291697638502,-0.26531974571931044,-0.45496401870401854,-0.05281277876637842,-0.17962284861101027,0.38398475505184754,-1.2466481993505367,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702808.710753
-0.38875576412207613,-0.18583349518778577,1.1531235417489236,0.38465981466586785,0.9453317034191091,-0.11402336123569357,0.007590888231400582,-0.5323672707253371,-1.2134478412041088,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702808.714503
-0.3887803491327143,-0.27679826501537735,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.17933136448722956,-0.1910226461584559,-0.2245316694886705,-1.1138467667648253,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702808.716812
-0.3885741787851437,-0.08485425528743182,-0.5306291697638502,-0.26531974571931044,-0.45496401870401854,-0.07304714783584433,-0.18678057047252827,0.40844424066174023,-1.0806464086183973,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702809.637326
-0.38882702115464657,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.21557554117171926,-0.6040302242810942,-0.9478449760326859,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702809.661034
-0.38881161682535836,-0.1791571818059442,-0.4767545214457448,-0.26531974571931044,-0.42950409648359805,-0.10037853601646507,-0.17350859299122662,-0.06632137943601324,-1.0142456923255416,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702809.659603
-0.3888251423175331,-0.2745032822903693,-0.5573540544579261,-0.3004537760104012,-0.5058838631448596,-0.17395039115529107,-0.1833094459325042,-0.21517183966195153,-0.9810453341791138,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702809.660885
-0.3888099408172514,-0.1812435297377697,1.1531235417489236,0.3495257843747771,0.9453317034191091,-0.10228761997775808,0.011685649629252837,-0.5305797594121548,-1.0474460504719696,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702809.659472
0.6152538925825121,0.18929186295443823,0.49441249269549586,0.15628861777377817,0.4361332590106991,-0.2494056524234943,-0.23699113946141354,-0.2698862694203937,-3.4378718370147756,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702719.366694
1.1095554834319807,1.0338455057573985,2.112733848995429,1.0170723599055007,1.8364289811338266,-0.24913736158112923,-0.23689134626297562,-0.2413952121302054,-3.5706732696004875,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702673.06303
0.6152565720604408,-0.09069602949654319,-0.31886951107501965,-0.1599176548460383,-0.276744563161075,-0.24960241991056809,-0.2370767749569778,-0.11344859864960254,-3.4710721951612036,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702719.366467
0.6152589526324653,0.09582347560865606,-0.01877752284885395,0.05088652690050602,0.003314581263550526,-0.2494713408073805,-0.23701968526911885,-0.12715577756514265,-3.5706732696004875,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702719.366254
-0.2852917484533885,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23697926158082544,-0.6040302242810942,-1.2798485574969645,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702803.72532
0.6152578317353237,0.0025637230560564307,-0.024130997366268205,-0.019381533681675417,-0.04760526317729048,-0.24953688029941995,-0.23703871509472582,-0.21979857372402284,-3.5374729114540595,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702719.366374
-0.389712049511988,-0.36317306939295285,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,4.94664233234997,5.031938306822959,4.119297628905474,-1.2798485574969645,-0.7306074243577496,0.0,-0.200546274577401,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702808.709807
-0.18933986800010144,-0.10384002146704381,-0.33380400546288563,-0.14235063970049294,-0.276744563161075,-0.2488609899363366,-0.23670904697230935,-0.1192717943084446,-1.877455004132666,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702795.205106
-0.1891465719568425,0.339926183632239,0.5022727528996358,0.26169070864705035,0.4361332590106991,-0.24729924704221448,-0.23616120494479956,-0.18255519341035387,-1.9438557204255218,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702795.187018
-0.18936337481444154,0.08622627512225878,-0.2173659347091256,-0.08964959426385685,-0.2003647964998135,-0.24819086984041044,-0.23663740174554432,0.041189101729743355,-1.8442546459862383,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702795.207735
-0.189374925392605,-0.2811795956722109,-0.5815509095187786,-0.3180207911559465,-0.5058838631448596,-0.24948600852948535,-0.23694762151046775,-0.18644386312682565,-1.7778539296933826,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702795.208826
-0.18936846689002745,-0.0911132990829083,-0.4533861802983017,-0.23018571542821972,-0.4040441742631775,-0.24881599149001063,-0.2368283053449931,0.11739339492574624,-1.8110542878398104,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702795.208232
-0.18932979060103827,0.1646729573588974,0.5377076556577588,0.3143917540836864,0.4615931812311196,-0.24791465019566924,-0.23608870946615887,-0.29544011360043193,-1.910655362279094,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702795.204618
-0.19202469420961496,-0.09820688205111498,-0.28772588550942724,-0.14235063970049294,-0.2512846409406545,-0.24882813122635,-0.23670288979883047,-0.15967199007479488,-1.645052497107671,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702796.364353
-0.19201366671678421,-0.009119825362166342,1.3711714086010662,0.41979384495695854,1.1235511589620526,-0.2485099311389997,-0.23592902984657785,-0.4780717422574555,-1.7446535715469547,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702796.36333
0.16237871719663968,0.34952338411863626,-0.23805753859786163,-0.054515563972766135,-0.174904874279393,-0.2488783463913074,-0.2369545686565883,0.4558078646633079,-3.0394675392576413,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702763.165643
-0.19201533204968024,-0.18896301708552402,-0.46275476070377664,-0.2477527305737651,-0.4040441742631775,-0.24915239674246603,-0.2368480163291266,-0.11992148212936067,-1.7114532134005267,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702796.3635
-0.19202311427840593,-0.09820688205111498,-0.2695410673074169,-0.1599176548460383,-0.2512846409406545,-0.2488281389823058,-0.2367270785515437,-0.1769239244217013,-1.678252855254099,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702796.364237
-0.19202862268721585,-0.2790932477403854,-0.5573540544579261,-0.3004537760104012,-0.5058838631448596,-0.2494743585063509,-0.23692055245438506,-0.23389149931538947,-1.6118521389612432,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702796.364765
-0.38899497424729546,-0.1067609085715995,-0.5306291697638502,-0.26531974571931044,-0.45496401870401854,0.008994407426041866,-0.15725276890046733,0.3306186046302633,-0.5826410364219794,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702816.232973
-0.3892084677895241,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.19925360632840225,-0.6040302242810942,-0.4498396038362679,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702816.25298
-0.3891934050669838,-0.19376161732872266,-0.4767545214457448,-0.2477527305737651,-0.42950409648359805,-0.010431219910378943,-0.1175306877068651,-0.10750258199526445,-0.5162403201291237,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702816.251582
-0.38920704798647815,-0.28180550005175853,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.126887382385808,-0.1521069765092333,-0.24495311638333006,-0.4830399619826958,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702816.252868
-0.3891919425630943,-0.19584796526054815,1.1531235417489236,0.3143917540836864,0.9453317034191091,-0.01393127714341145,0.17578497847749103,-0.5362672954086435,-0.5494406782755515,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702816.251461
0.07320840322751847,-0.18583349518778577,-0.4118967527883412,-0.23018571542821972,-0.37858425204275703,-0.24951785438485688,-0.2370178151863637,-0.18836921732733883,-2.7738646740862185,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702773.901891
0.07342699952054398,-0.0028607815666898567,-0.38646774883062346,-0.17748466999158366,-0.327664407601916,-0.2492389647001228,-0.23698691345561723,0.16495768484382167,-2.8070650322326465,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702773.881441
0.07319641496570924,-0.18583349518778577,-0.4595469247826276,-0.2477527305737651,-0.4040441742631775,-0.2495178471142106,-0.23702813990985577,-0.11722089325856036,-2.7406643159397905,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702773.903053
0.07315929725750733,-0.2778414389812901,-0.5815509095187786,-0.3180207911559465,-0.5058838631448596,-0.2496582122317306,-0.2370694463283283,-0.1707229648245473,-2.7074639577933626,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702773.906541
0.0731538742503844,-0.2778414389812901,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.2496582105869311,-0.2370694452391541,-0.2287861375917246,-2.674263599646935,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702773.907065
0.004769540925575672,-0.008076651396253595,-0.16892973669442518,-0.054515563972766135,-0.14944495205897249,-0.24915090156050945,-0.23687152897177724,-0.13579093686387467,-2.3090596600362283,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702786.910991
0.004783183845070052,-0.009119825362166342,1.3711714086010662,0.49006190553914,1.1235511589620526,-0.24915279153753198,-0.23649583070216687,-0.4780717422574555,-2.3422600181826563,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702786.909725
0.004739661010345046,-0.2790932477403854,-0.5306929016033433,-0.2828867608648558,-0.480423940924439,-0.24963610268629824,-0.2370290794274388,-0.28151057669437046,-2.242658943743373,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.375,window_04_7pct,1783702786.913815
