duration_scaled,orig_bytes_scaled,resp_bytes_scaled,orig_pkts_scaled,resp_pkts_scaled,bytes_per_sec_scaled,pkts_per_sec_scaled,byte_ratio_scaled,proto_tcp,proto_udp,service_dns,service_http,service_none,service_ssh,conn_state_REJ,conn_state_RSTO,conn_state_S1,conn_state_SF,is_attack,actual_attack_pct,window_id,ts
0.04825866333469934,0.009865940817445662,-0.20100809590591537,-0.036948548827220776,-0.14944495205897249,-0.2491862821494117,-0.23688949592532824,-0.08320549092470754,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124440.694882
0.048251500268204274,-0.17999172097867436,-0.45013585648415727,-0.2477527305737651,-0.4040441742631775,-0.2494924359987688,-0.23702049235812456,-0.11819113404527386,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124440.695585
0.048253806113752636,0.3201058782798967,-0.050622198648869694,0.03331951175496066,-0.04760526317729048,-0.248685986052092,-0.23684582616303912,0.13525807135021412,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124440.695379
0.04836312027308166,0.3899985339960508,0.436182835345367,0.20898966321041426,0.3852134145698581,-0.24857358372773822,-0.23673676556269474,-0.1274232579850637,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124440.687597
0.048279437295056245,-0.17999172097867436,-0.4391952240378543,-0.23018571542821972,-0.37858425204275703,-0.24949245552720858,-0.23700958536518746,-0.135984273817102,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124440.695473
0.04828196732003289,-0.08255927256242375,0.14282517815896445,-0.036948548827220776,0.10515427014523254,-0.24933534896717832,-0.23688951044601136,-0.36381014221352653,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124440.695247
0.3176117836813968,0.6505833906810551,2.1108643817036334,0.929237284177774,1.8364289811338266,-0.24877970301447871,-0.23662165190473172,-0.3402353716985713,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124419.811351
0.118635930426776,-0.27784143898129005,-0.6034321744113845,-0.3180207911559465,-0.5058838631448596,-0.24967077123787554,-0.23707776281079426,-0.10022754905448834,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124438.450416
0.11862695257443273,0.2714939714683627,0.05561877778600605,0.05088652690050602,0.054234425704391534,-0.24890755194244352,-0.23688024772901004,-0.008832938503399715,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124438.451272
0.11863973080184646,-0.18583349518778575,-0.4118967527883412,-0.21261870028267438,-0.35312432982233655,-0.249542944524207,-0.23702133240874443,-0.18836921732733883,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124438.450085
0.11862684582232398,0.27378895419337074,0.5098993296923013,0.24412369350150498,0.4615931812311196,-0.24890436322923812,-0.23677678815017078,-0.22416441396295075,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124438.45132
0.1186304540435987,0.0885212578472668,-0.19083224553352876,-0.036948548827220776,-0.174904874279393,-0.24916176876427998,-0.2369272763931023,0.012985770674704123,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124438.451004
0.7575479629777786,0.45738757219401427,1.952936883439913,0.7887011630134111,1.6836694478113037,-0.24928934826936322,-0.23686235408626674,-0.37762796439370616,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124380.59763
0.7576119288413234,0.5362515240170179,0.9461012831290747,0.49006190553914,0.8689519367578475,-0.24924083028793645,-0.23693321339940707,-0.20777984959604467,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124380.591881
0.7575500659943204,-0.0074507470167059445,-0.19712045369684073,-0.0720825791183115,-0.09852510761813149,-0.24957550568970727,-0.2370665589782443,-0.11053064218153866,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124380.597852
0.7575330390329795,0.1867882454362476,-0.07607244655308508,0.05088652690050602,-0.02214534095686998,-0.2494559262371477,-0.23703738507385202,0.01534276651370841,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124380.599681
0.7575383019119395,-0.00494712949851535,0.24141833385467698,0.05088652690050602,0.23245388124733507,-0.24957396214845223,-0.23703738564738902,-0.32963087480580816,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124380.599271
-0.38895224137817486,0.07954996174041719,1.3772896651923967,0.4549278752480493,1.1490110811824732,0.1674307233369397,0.09594590784397135,-0.44756417796336745,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124491.814077
-0.3889675176049327,-0.09820688205111495,-0.29467265601416714,-0.1599176548460383,-0.276744563161075,0.007566766768534066,-0.12171289623037083,-0.15270792860412824,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124491.815542
-0.3889554546166473,-0.008076651396253593,-0.19312659175527772,-0.10721660940940221,-0.14944495205897249,0.08750156158555161,-0.10461622445887227,-0.11499450292477491,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124491.814431
-0.3889699515530115,-0.27909324774038535,-0.5306929016033433,-0.2828867608648558,-0.480423940924439,-0.16353080042899099,-0.16637881248687114,-0.28151057669437046,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124491.815797
-0.38957339987318274,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.10012468003961873,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124491.872348
-0.38869718924002156,0.08101040529269503,-0.2156026871498185,-0.10721660940940221,-0.174904874279393,0.06368280772502499,-0.13831693350016633,0.03165690591737508,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124491.790278
-0.38834129905997156,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.22321973551758306,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124492.154872
-0.3883424946835892,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.22320757159898666,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124492.154992
-0.3883272825080966,-0.18374714725596025,-0.4767545214457448,-0.26531974571931044,-0.42950409648359805,-0.1549447271960566,-0.19575749076324922,-0.07926404309749215,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124492.1536
-0.388084848469194,0.0013119142969611334,-0.35007686848010516,-0.17748466999158366,-0.3022044853814955,-0.0887918710174431,-0.18723977693639768,0.10072893023862137,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124492.130898
-0.3883238664406176,-0.18583349518778575,1.1531235417489236,0.29682473893814104,0.9453317034191091,-0.15623876208239693,-0.08571772549813206,-0.5323672707253371,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124492.153314
0.0773116020047483,0.333875774629945,-0.18210098352298407,-0.019381533681675417,-0.14944495205897249,-0.2487343881677038,-0.23689623606562157,0.3283786409429688,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124450.994515
0.07721112692002126,0.0712045700131152,1.525997290676126,0.5076289206846853,1.2763106922845755,-0.24913147041286993,-0.23658898893482416,-0.4605565035698513,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124451.003935
0.07720612024612228,-0.10446592584659145,-0.23134445150459615,-0.1599176548460383,-0.225824718720234,-0.24939718181192755,-0.23697809410704967,-0.21822707800733188,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124451.004408
0.07722667002705084,-0.015796138744007922,-0.19712045369684073,-0.10721660940940221,-0.14944495205897249,-0.24926308378357423,-0.23694738425583442,-0.12189505397427454,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124451.002491
0.0772132726374065,-0.10446592584659145,-0.31886951107501965,-0.21261870028267438,-0.276744563161075,-0.24939718796086238,-0.23700881577465474,-0.13764769229061782,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124451.003768
0.07722978718862547,0.16154343546115912,0.17275789877418937,0.08602055719159674,0.15607411458607354,-0.2489948577600128,-0.2368347539126687,-0.17430592085163985,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124451.002232
-0.2808494516028102,-0.08798377718517003,-0.5306291697638502,-0.2477527305737651,-0.45496401870401854,-0.24796997575947208,-0.23659146676733347,0.3973262926572436,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124486.150232
-0.2809247438650903,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23698661357187858,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124486.157294
-0.28092770089850183,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23698660879332756,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124486.157575
-0.2809083894420344,-0.18124352973776964,-0.4767545214457448,-0.2828867608648558,-0.42950409648359805,-0.2485743425448529,-0.23667904249577756,-0.07220440837304908,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124486.155783
-0.2809192995075456,-0.275546456256282,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.24918640981822932,-0.23676688783595046,-0.2194263077650056,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124486.156828
-0.28090619034859476,-0.2761723606358297,1.1454757210097604,0.29682473893814104,0.9198717811986885,-0.2491905462942801,-0.23522897907278278,-0.5674006052698465,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124486.155637
-0.38971213491367496,-0.3631730693929528,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,5.486532299333116,5.579377342336606,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124491.789327
-0.38941216148817237,-0.3623385302202226,-0.7331477117261919,-0.4585569123203094,-0.7095632409082235,-0.23216330639143073,-0.22126740481686322,0.5531850997496149,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124491.789432
-0.10243737447820163,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23709583775656357,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124472.607279
-0.102439594922063,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.2370958372420017,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124472.607513
-0.10244182604113528,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23709583672495796,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124472.607735
-0.10239948815481699,-0.09758097767156731,-0.34075077596762554,-0.17748466999158366,-0.3022044853814955,-0.2491293228154559,-0.23687951528730103,-0.09918761160322348,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124472.603779
-0.1022896829357878,-0.007868016603071043,-0.29252701741790194,-0.12478362455494757,-0.2512846409406545,-0.24890913468126769,-0.23682971983891007,-0.005511018425995445,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124472.593502
-0.1024023064104872,-0.09758097767156731,-0.28772588550942724,-0.17748466999158366,-0.2512846409406545,-0.24912931625045795,-0.23687951251236175,-0.15864812317570207,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124472.604062
0.19880513076807305,-0.184790321221873,-0.6589426066098109,-0.3180207911559465,-0.5568037075857005,-0.24957651691686605,-0.23708929363250195,1.1214438081544202,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124448.314679
-0.38149871307046146,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23483418852925014,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124502.873441
-0.3814848459715388,-0.2767982650153773,-0.5955506702607468,-0.3355878063014919,-0.53134378536528,-0.24181155497136866,-0.23251381471503726,-0.12272050841484512,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124502.872164
-0.38148930820968324,-0.2767982650153773,-0.5573540544579261,-0.3355878063014919,-0.5058838631448596,-0.24180722111693287,-0.23251129233841963,-0.2245316694886705,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124502.872592
-0.38144692762252147,0.0042328014015168254,-0.2219546271526235,-0.10721660940940221,-0.2003647964998135,-0.21783654039958464,-0.22501582359812536,-0.07010218471755943,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124502.868625
-0.3814519236212096,0.2854725026115935,0.636385787139462,0.2265566783559596,0.5634328701128016,-0.19377319940320142,-0.21401206285305185,-0.25286495918065127,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124502.869107
-0.3812872157926658,0.29632151185708605,1.6270759881120667,0.5251959358302307,1.352690458945837,-0.19395901092017612,-0.20481804471535908,-0.39658831214747015,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124502.853693
-0.3796388351315018,0.0013119142969611334,-0.35007686848010516,-0.17748466999158366,-0.3022044853814955,-0.2237778290862977,-0.22909426650452394,0.10072893023862137,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124508.838906
-0.3798146238289307,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23523030903699435,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124508.855393
-0.3798206980239169,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23522912265902968,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124508.855992
-0.3797906793309449,-0.18374714725596025,-0.4767545214457448,-0.23018571542821972,-0.42950409648359805,-0.23655198568442592,-0.23041637559021427,-0.07926404309749215,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124508.85319
-0.3797853096998763,-0.2774241693949249,1.1454757210097604,0.27925772379259567,0.9198717811986885,-0.243223402460943,-0.21645365411940398,-0.5678900879292397,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124508.852714
-0.389711793306927,-0.3631730693929528,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,3.802471851862754,3.871769341651834,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124508.836832
-0.3894038561741139,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.17529073865352285,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124514.115818
-0.38910176905685867,-0.09173920346245593,-0.5306291697638502,-0.2477527305737651,-0.45496401870401854,0.07157251814868157,-0.13546719241629593,0.38398475505184754,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124514.08753
-0.3893805735392022,-0.18374714725596025,-0.4767545214457448,-0.2477527305737651,-0.42950409648359805,0.14563810471587277,-0.05016484151937882,-0.07926404309749215,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124514.11367
-0.3894015930294091,-0.2767982650153773,-0.5573540544579261,-0.3355878063014919,-0.5058838631448596,-0.03873271660841176,-0.11431849435709786,-0.2245316694886705,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124514.115655
-0.3893764102069621,-0.18583349518778575,1.1531235417489236,0.3143917540836864,0.9453317034191091,0.13636795382303563,0.4021292934181788,-0.5323672707253371,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124514.113314
-0.18435614580451815,0.07871542256768699,-0.45166542063198994,-0.195051685137129,-0.37858425204275703,-0.24825590244286336,-0.23678989585867,0.5499646489406241,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124501.077722
-0.3292894485836641,-0.279719152119933,-0.6191102069266692,-0.3355878063014919,-0.5568037075857005,-0.24874511278207645,-0.23652939217356245,-0.04538881986791441,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124514.654363
-0.32931807949922276,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23684575103988598,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124514.657062
-0.32930114861477977,-0.279719152119933,-0.5955506702607468,-0.3180207911559465,-0.53134378536528,-0.24874490875190464,-0.23645012702374063,-0.1378288851460726,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124514.655486
-0.32930637946810704,-0.279719152119933,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.2487448175084691,-0.23645006534423627,-0.23644418017722194,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124514.655989
-0.32928408962780636,-0.28034505649948066,1.1454757210097604,0.26169070864705035,0.9198717811986885,-0.2487525214411885,-0.23383936114956752,-0.5690322141344901,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124514.65391
-0.06565719509368174,0.264400388500156,0.4719576412474527,0.24412369350150498,0.4361332590106991,-0.2484162905278824,-0.2365574927066998,-0.21796667679227075,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124493.398038
-0.06776082012248126,0.17218380991346915,0.13352032959298252,0.13872160262823283,0.10515427014523254,-0.2486095522648205,-0.2366426430938521,-0.1459652374707132,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124493.595117
-0.06559016544461659,0.5441796461579549,1.8103900024405095,0.7184331024312297,1.5309099144887806,-0.24780694038352008,-0.2361593400216897,-0.3398811509526306,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124493.391795
-0.0677715060085641,-0.009745729741713989,-0.35007686848010516,-0.17748466999158366,-0.3022044853814955,-0.24900862131239243,-0.23690994340673457,0.07973273283022056,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124493.596136
-0.06775191699661402,0.2612708666024178,1.811345980032905,0.6657320569945936,1.5054499922683602,-0.24841416201816097,-0.23619715529912413,-0.4217085391147976,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124493.594314
-0.06776246410495554,-0.1895889214650716,1.301831167232653,0.3319587692292318,1.0726313145212116,-0.2494031640003818,-0.23647928429354012,-0.538947709390182,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124493.595314
-0.3897119961359336,-0.3631730693929528,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,4.657951169449261,4.739210489221911,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124526.69562
-0.38829955898546215,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.2236314867049713,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124533.136353
-0.38812214765598063,-0.09674643849883711,-0.5306291697638502,-0.23018571542821972,-0.45496401870401854,-0.1285510575354287,-0.19508569593249162,0.3661960382446528,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124533.119743
-0.3882848271944588,-0.18708530394688103,-0.4767545214457448,-0.2828867608648558,-0.42950409648359805,-0.15941536997685116,-0.2003362089925648,-0.08867688939674961,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124533.134985
-0.38829781892609,-0.27846734336083767,-0.5573540544579261,-0.3355878063014919,-0.5058838631448596,-0.20419210146527622,-0.21013383876986128,-0.23133881845355705,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124533.136213
-0.38828327928888234,-0.18917165187870652,1.1531235417489236,0.3670927995203225,0.9453317034191091,-0.16054388243229534,-0.07664024516766416,-0.5336672789531058,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124533.134912
-0.3891334957835702,-0.09173920346245593,-0.5306291697638502,-0.2477527305737651,-0.45496401870401854,0.08916826919840672,-0.12989916333343873,0.38398475505184754,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124536.872583
-0.3893879287594929,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.178322647664027,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124536.896443
-0.3893715743364371,-0.18374714725596025,-0.4767545214457448,-0.23018571542821972,-0.42950409648359805,0.1352139781966,-0.04108905394928912,-0.07926404309749215,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124536.894922
-0.38938509982861186,-0.2767982650153773,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.04935061155592524,-0.10591527375057079,-0.2245316694886705,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124536.896203
-0.3893694286190518,-0.18583349518778575,1.1531235417489236,0.38465981466586785,0.9453317034191091,0.1285198206312849,0.44480789719958364,-0.5323672707253371,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124536.894747
0.2559795319083256,-0.36984938277479434,-0.7379063557416712,-0.38828885173812794,-0.6331834742469621,-0.24979859986280267,-0.23712538660790744,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124477.635991
0.25597343636291775,-0.36984938277479434,-0.7379063557416712,-0.38828885173812794,-0.6331834742469621,-0.24979859986280267,-0.2371253862583914,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124477.63663
-0.2653828004334743,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23700858907770195,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124526.702211
-0.26538389998019407,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23700858771733385,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124526.70234
-0.26532130054364084,-0.007868016603071043,-0.38646774883062346,-0.1599176548460383,-0.327664407601916,-0.24774337363592583,-0.23647055808844647,0.15446552462835947,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124526.696486
-0.26536527173722246,-0.18833711270597633,-0.4595469247826276,-0.26531974571931044,-0.4040441742631775,-0.2487676609017827,-0.2367010122915034,-0.12384414946294856,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124526.700618
-0.2653809642972043,-0.27909324774038535,-0.5815509095187786,-0.3180207911559465,-0.5058838631448596,-0.24928306532232242,-0.23681631804112493,-0.17661830168790169,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124526.702098
-0.2653618022936891,-0.09758097767156731,-0.23134445150459615,-0.1599176548460383,-0.225824718720234,-0.24825223456664422,-0.23647033274905888,-0.20821803411815404,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124526.700313
0.9761123798236239,0.17614787098393758,1.0742022805100586,0.3143917540836864,0.9453317034191091,-0.24951626795498813,-0.23700488508694506,-0.38213712638450115,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.181694,window_10_0pct,1784124412.078043
