flow_id,window_id,ts,is_attack,duration_scaled,orig_bytes_scaled,resp_bytes_scaled,orig_pkts_scaled,resp_pkts_scaled,bytes_per_sec_scaled,pkts_per_sec_scaled,byte_ratio_scaled,proto_tcp,proto_udp,service_dns,service_http,service_none,service_ssh,conn_state_REJ,conn_state_RSTO,conn_state_S1,conn_state_SF
window_10_0pct::CC2VVg2Y3JOdHLVMil,window_10_0pct,1784124900.351186,0,-0.3232090726504133,-0.1799917209786743,-0.3962187202730566,-0.2126187002826743,-0.3531243298223365,-0.2477823433385297,-0.2360840192912392,-0.1948501089298565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::C05OLD2ubyRMMUQO2j,window_10_0pct,1784125042.014415,0,0.293572938181862,-0.0856887944601619,-0.2610647326548443,-0.1247836245549475,-0.2003647964998135,-0.249504884909908,-0.2370224643379717,-0.1651833651991941,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CAyTKw2iDCX3oIUMTi,window_10_0pct,1784124334.405142,0,0.2239474834906552,0.0006860099174134,0.2195370689620711,0.0684535420460513,0.2069939590269145,-0.2493721517085361,-0.2369208831250769,-0.3190271158555146,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CMx1IDxJLeAX3rArh,window_10_0pct,1784125633.205492,0,-1.0295417563652372e-05,-0.2790932477403853,-0.5815509095187786,-0.3355878063014919,-0.5058838631448596,-0.2496341220621344,-0.2370642604027951,-0.1766183016879016,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::C67AoO15BObSw4q82e,window_10_0pct,1784125575.136661,0,-0.3890752198074201,-0.0967464384988371,-0.5306291697638502,-0.2477527305737651,-0.4549640187040185,0.0526484625758137,-0.1397008048388012,0.3661960382446528,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::Cqo6P92THFhm4SgIC2,window_10_0pct,1784125185.3824,0,-0.0871357620689464,0.300076938134372,0.3493163381163714,0.2265566783559596,0.334293570129017,-0.2482348923658584,-0.2365303538081187,-0.1502529907645875,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CeOY872WJtsbZrXyL9,window_10_0pct,1784124967.944793,0,0.5675461830418432,-0.0164220431235555,-0.1852875754976354,-0.0545155639727661,-0.1239850298385519,-0.2495378432750123,-0.2370425391394293,-0.133052395297657,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::ColYoh4sBz4Pt5oHab,window_10_0pct,1784124493.828553,0,0.3421476990247638,0.4696970249917847,0.3049802217757224,0.2441236935015049,0.3597534923494376,-0.2489884208730506,-0.2368945626517395,-0.0111848441912153,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CzBoqv2UpALK8FDwef,window_10_0pct,1784125213.870322,0,-0.3228161394886375,-0.3698493827747943,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.2497985998628026,-0.2368765282519464,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CEd8zu1WkkdACuMd38,window_10_0pct,1784124967.945774,0,0.8293644086235611,0.2516736661160205,0.4700669300091596,0.2265566783559596,0.4361332590106991,-0.2494385267937579,-0.2370055325132322,-0.2251212181734888,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CBIss5MA1V4N1dXN3,window_10_0pct,1784124502.873441,0,-0.3814987130704614,-0.3698493827747943,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.2497985998628026,-0.2348341885292501,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::ClWfMR2PbhLnExrJm3,window_10_0pct,1784125714.566672,0,0.2752361711679075,0.0036068970219691,-0.2150078566478836,-0.0896495942638568,-0.174904874279393,-0.2494019420479026,-0.2370042246865071,-0.0780766822297613,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CVK1Fx4BAaASKjHID1,window_10_0pct,1784124038.802476,0,-0.3292587573524071,-0.3698493827747943,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.2497985998628026,-0.2368460617691523,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CCWGly2fMkzDs7mPbe,window_10_0pct,1784124311.890244,0,-0.3886089052461103,-0.1895889214650716,-0.4767545214457448,-0.2653197457193104,-0.429504096483598,-0.1344862684494833,-0.1851958774287899,-0.0957365241211927,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CNLE95W0qTatK74Tj,window_10_0pct,1784125610.54129,0,-0.3883190625957252,0.0918594145381876,-0.2606823416178861,-0.0896495942638568,-0.225824718720234,-0.0158594141309984,-0.1617010332912841,0.1084440446038265,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CreBKB4Qu1IfMILNg1,window_10_0pct,1784124166.225151,0,0.2240155272847533,-0.3698493827747943,-0.7379063557416712,-0.3882888517381279,-0.6586433964673826,-0.2497985998628026,-0.2371234583680174,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CxQX9i381vbLfMZgGh,window_10_0pct,1784124230.395786,0,-0.3873823128417091,-0.0967464384988371,-0.5306291697638502,-0.2653197457193104,-0.4549640187040185,-0.167039625727769,-0.2125452934705859,0.3661960382446528,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CxbixM2TQ2jvc0f0u7,window_10_0pct,1784124234.272325,0,-0.389711964110301,-0.3631730693929528,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,4.499636660761776,4.578682331182628,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::Cy2HmF2ddoIQxMUeab,window_10_0pct,1784124784.209509,0,0.3172975481741693,-0.0950773601533767,-0.3338040054628856,-0.1599176548460383,-0.276744563161075,-0.2495241194784468,-0.237040685348092,-0.1033032813211103,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::C6xD1620F3d6H3CrG4,window_10_0pct,1784125104.923294,0,-0.0270753817207197,-0.0041125903257851,1.3696418444532334,0.3319587692292318,1.1235511589620526,-0.2490863038406608,-0.23655592938945,-0.4762306476954211,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::Cvb0jS1tXbxjaz2HO2,window_10_0pct,1784125468.882422,0,-0.3893439255402787,-0.187085303946881,-0.4767545214457448,-0.2126187002826743,-0.429504096483598,0.0999791922093601,-0.0428234527236566,-0.0886768893967496,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::COtf992VGPSLAjJl17,window_10_0pct,1784124786.143991,0,-0.3893470960779076,-0.3698493827747943,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.2497985998628026,-0.1848895854242802,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CUnjNC4qkxUqGii9Ig,window_10_0pct,1784125831.40753,0,0.2226744859445935,0.1872055150226127,0.0742922067574629,0.0684535420460513,0.079694347924812,-0.2491561542176506,-0.2369203810522185,-0.0989421924823219,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::C3GhvW12Phm61ZtaQk,window_10_0pct,1784125043.180514,0,-0.3889072987404038,-0.2784673433608376,-0.5573540544579261,-0.3004537760104012,-0.5058838631448596,-0.169690818664031,-0.1778178279196268,-0.231338818453557,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CO95eT2l8HgomCCW23,window_10_0pct,1784124845.359167,0,0.2745005744123521,0.3511924624640966,0.1345612829713686,0.1387216026282328,0.1051542701452325,-0.2490319140620801,-0.2369104728448867,0.004585577984874,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::Cayy7R1Xh1pPHki4P3,window_10_0pct,1784125587.480968,0,0.2626028810921578,-0.3698493827747943,-0.7379063557416712,-0.3882888517381279,-0.6331834742469621,-0.2497985998628026,-0.2371257625283011,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::C7K7yI3tvt4J3lhJZ3,window_10_0pct,1784124058.922407,0,-0.3889743497398907,-0.1885457474991588,-0.5497062337187629,-0.3004537760104012,-0.480423940924439,-0.0764351003099942,-0.172430507391493,0.1053519121344575,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CHxLwg4obx7s88jrWb,window_10_0pct,1784125272.336216,0,-0.328063261837276,-0.2761723606358297,-0.5955506702607468,-0.3180207911559465,-0.53134378536528,-0.2487254340894539,-0.2364644292140775,-0.1194829991152963,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CewoL43ifEEXeKvIsj,window_10_0pct,1784125316.228795,0,0.3047233133649634,0.1915868456794462,0.1428889099984574,0.1387216026282328,0.181534036806494,-0.2492276043347864,-0.2369214374662255,-0.1346144886426424,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::C7nufk1u6Ui1Pdv62k,window_10_0pct,1784124973.518724,0,0.0084369348941679,0.8777866804568515,1.345572453071367,0.6305980267035028,1.2253908478437343,-0.2475854746443652,-0.2364058805512334,-0.1630317768108138,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CDiT7G4CSwtNDyUUW7,window_10_0pct,1784125376.555727,0,-0.3894068238827363,-0.3698493827747943,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.2497985998628026,-0.174690943534327,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CvtcnJyRvRVOOKgh4,window_10_0pct,1784124409.61643,0,0.3183430249509165,0.3063359819298484,-0.1145027457673802,-0.0545155639727661,-0.0730651853977109,-0.249124129548193,-0.2370003501081098,0.1947444948423656,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CCoP0V1yqYwJrBkwab,window_10_0pct,1784124276.508031,0,-0.2676397428408171,-0.27784143898129,-0.5573540544579261,-0.3004537760104012,-0.5058838631448596,-0.2492662837462078,-0.2367707479311617,-0.2287861375917246,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::Chc8wd4ZyBH2w83iVb,window_10_0pct,1784125053.085619,0,-0.1051639621126463,-0.1731067728036502,-0.6610245133665831,-0.3355878063014919,-0.582263629806121,-0.2493102781423878,-0.2370279897085102,1.2800409956100638,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CBLO5l4vzb1rqHxmEi,window_10_0pct,1784125944.893332,0,-0.0769623715096377,-0.1841644168423253,-0.4761596909438099,-0.2477527305737651,-0.4040441742631775,-0.2493792820803305,-0.2369636737373809,-0.0816304320460009,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::C2athm2RLlYxJ6T6y2,window_10_0pct,1784124421.045181,0,-0.3889270265300952,-0.08798377718517,-0.5306291697638502,-0.2653197457193104,-0.4549640187040185,0.0034941041058877,-0.1641613677645624,0.3973262926572436,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CQof5F1TY8xtQzMxL3,window_10_0pct,1784124493.596136,0,-0.0677715060085641,-0.0097457297417139,-0.3500768684801051,-0.1774846699915836,-0.3022044853814955,-0.2490086213123924,-0.2369099434067345,0.0797327328302205,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_07_17pct::ChfeVCDXFS1obWGw4,window_07_17pct,1783715378.749816,1,-0.38971286082801426,-0.36984938277479434,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,49.52656658218218,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
window_10_0pct::CHH9Ec4SDoRHWOfrc6,window_10_0pct,1784125103.478689,0,-0.3722522937720101,-0.007868016603071,-0.3410694351650907,-0.1247836245549475,-0.3022044853814955,-0.2351569454987942,-0.2316859344800282,0.0676979310616605,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CKvjri9piQMfK1Rxf,window_10_0pct,1784125313.163662,0,-0.2785870007866574,-0.1864593995673333,-0.3883372161224189,-0.2477527305737651,-0.3531243298223365,-0.2486330663390555,-0.2366030907930657,-0.2176999078983944,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CnhMv61TcE2TQWXVX8,window_10_0pct,1784125623.985054,0,-0.3876925664952814,-0.3698493827747943,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.2497985998628026,-0.2276966261867528,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CgMIl41kaZAy9hhd8,window_10_0pct,1784124536.896443,0,-0.3893879287594929,-0.3698493827747943,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.2497985998628026,-0.178322647664027,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::C25Z9n1raDyreWPLPb,window_10_0pct,1784124386.045295,0,0.1184623514979976,-0.3698493827747943,-0.7379063557416712,-0.3882888517381279,-0.6586433964673826,-0.2497985998628026,-0.2371153677190688,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CTxU5E3w8eu1FmMgij,window_10_0pct,1784125732.896307,0,-0.2252865055693154,-0.3698493827747943,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.2497985998628026,-0.2370460991549558,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CSkaMgpNLewHuWus,window_10_0pct,1784124769.701382,0,-0.3119381743365673,0.8517073313090328,0.6881572847542975,0.5251959358302307,0.6143527145536426,-0.2387058428774902,-0.2336583790067478,0.0267977079650104,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CXprQf2EbEgJl66Ch2,window_10_0pct,1784124904.795029,0,-0.2154115191795111,-0.2749205518767343,-0.5940211061129143,-0.3355878063014919,-0.53134378536528,-0.2494139533209626,-0.236942967413239,-0.1182269946217601,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::Cwi8nd2IRMLWG16Ff3,window_10_0pct,1784125052.55747,0,0.25590294794553,0.2456232571137265,-0.0905608180644998,-0.0193815336816754,-0.0730651853977109,-0.2491253144578149,-0.2369698655411423,0.0961357435204415,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CfKIR44Ex4VvaKz7Z5,window_10_0pct,1784124921.752057,0,-0.3892716116618319,-0.1958479652605481,1.1531235417489236,0.3846598146658678,0.9453317034191092,0.0286461320783387,0.2936603286914401,-0.5362672954086435,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::C9qYZIT6sYbtoqygg,window_10_0pct,1784125583.232796,0,0.1926597107749793,0.110636545924617,-0.1821222274694817,-0.0720825791183115,-0.1494449520589724,-0.2492159007473686,-0.2369735853233765,0.0326195509842431,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CL3aMb2T5BdUdmGRb2,window_10_0pct,1784125021.796726,0,-0.389712049511988,-0.3631730693929528,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,4.94664233234997,5.031938306822958,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CnX9CF2xS4EwjiK8g3,window_10_0pct,1784126117.226105,0,-0.2675200630517313,-0.2790932477403853,-0.5815509095187786,-0.2653197457193104,-0.5058838631448596,-0.249274040417038,-0.2366928758464564,-0.1766183016879016,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CgIOKQEcfHbwLdTz,window_10_0pct,1784126000.656179,0,-0.3752496474550116,-0.1048831954329565,-0.5122106681503654,-0.2477527305737651,-0.4549640187040185,-0.2368599950672448,-0.2328649923540278,0.2604776942594943,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CP5wlu4ufFwNh4PXlh,window_10_0pct,1784124167.938042,0,0.1152497855638169,0.0931112232972829,0.0313369469391628,-0.0193815336816754,0.0033145812635505,-0.2491510855518187,-0.2369162338883837,-0.1608187685038194,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CmtOEH2qSYHCpQ4Uqi,window_10_0pct,1784124199.515807,0,-0.3892858203675025,-0.1916752693968971,1.1531235417489236,0.296824738938141,0.9453317034191092,0.0448080550698778,0.255350753077745,-0.5346422851239325,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CFcWTe4saaiF5D5Pw5,window_10_0pct,1784125043.158683,0,-0.3886746431946599,-0.0967464384988371,-0.5306291697638502,-0.2653197457193104,-0.4549640187040185,-0.0640342110850129,-0.1819057607612845,0.3661960382446528,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CAH5CT3G6PgkTrOwRi,window_10_0pct,1784124565.869216,0,-0.3890799916266799,-0.0967464384988371,-0.5306291697638502,-0.2301857154282197,-0.4549640187040185,0.0549285603430048,-0.1314124925855027,0.3661960382446528,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CwItevX1iABBWKFQ2,window_10_0pct,1784124508.85319,0,-0.3797906793309449,-0.1837471472559602,-0.4767545214457448,-0.2301857154282197,-0.429504096483598,-0.2365519856844259,-0.2304163755902142,-0.0792640430974921,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CI3Z93khqCWBbdL5e,window_10_0pct,1784125825.13424,0,-0.3376257848048575,0.3845740293733045,-0.016738103985077,0.050886526900506,-0.0221453409568699,-0.2395692260978447,-0.234408673606988,0.1663558462707505,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CkwEzqECrLW6ehEbk,window_10_0pct,1784126087.46598,0,-0.1500268347080414,-0.2790932477403853,-0.5940211061129143,-0.3355878063014919,-0.53134378536528,-0.2495311774685125,-0.2370028298028305,-0.1395809827386539,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CrHn6ek8TOVG1dyo4,window_10_0pct,1784124595.783464,0,-0.3892603066135184,-0.3698493827747943,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.2497985998628026,-0.1949121802020557,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CPhPQZ1RQpXJ6G3SDe,window_10_0pct,1784124887.291596,0,0.3041132143884189,0.1874141498157952,2.1614887062075945,0.7535671327223203,1.8109690589134064,-0.2492313497178565,-0.2366800411500224,-0.462485820509625,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CVflvk44AmjAHv5V37,window_10_0pct,1784125805.580984,0,-0.2107334709720361,-0.0016089728075945,0.0829384929820168,-0.0369485488272207,0.0542344257043915,-0.2483455087106128,-0.2364945758189806,-0.2736593251295994,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CSIBiO1EHYvspKPGqk,window_10_0pct,1784124653.74262,0,0.2678539319183972,0.622834963187776,1.9776011053237144,0.8765362387411378,1.7091293700317245,-0.2487324066682154,-0.2366025458228523,-0.3348151139094702,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CTJ3D247m6hRDCQDXg,window_10_0pct,1784125660.233441,0,-0.3832712037332231,-0.3698493827747943,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.2497985998628026,-0.2341935631124602,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CT3Hma2hlFJHSAUyM5,window_10_0pct,1784124596.39348,0,-0.2662496916075442,-0.2790932477403853,-0.5306929016033433,-0.3004537760104012,-0.480423940924439,-0.2492794378552077,-0.2367751575856026,-0.2815105766943704,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CQQayF2ftLAub8M668,window_10_0pct,1784124533.136213,0,-0.38829781892609,-0.2784673433608376,-0.5573540544579261,-0.3355878063014919,-0.5058838631448596,-0.2041921014652762,-0.2101338387698612,-0.231338818453557,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CctEfU3GFDt7zFkSrl,window_10_0pct,1784125903.811458,0,-0.3058948307098313,-0.0913219338760908,-0.2877258855094272,-0.1599176548460383,-0.2512846409406545,-0.247451699116723,-0.2361356558959051,-0.1484094541847734,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CR5d384RMe08ToHlY4,window_10_0pct,1784124308.63551,0,-0.3895332504050932,-0.3698493827747943,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.2497985998628026,-0.1307412240793929,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CWwYcy25WU5ApYfs9a,window_10_0pct,1784125060.411593,0,-0.3879752140535388,-0.279719152119933,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.2131675267795313,-0.2124002293728183,-0.2364441801772219,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::Cx2gkA3dia6iVKCl4a,window_10_0pct,1784124108.941079,0,0.0037700636324757,-0.0975809776715673,-0.2774225714580545,-0.1423506397004929,-0.2512846409406545,-0.2493099070857537,-0.2369315442540725,-0.1686130776913691,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CqUF5220FKEE3Goc1g,window_10_0pct,1784124161.392654,0,0.3661999205635212,0.19680271550901,-0.0168655676640631,-0.0193815336816754,-0.0221453409568699,-0.2492691687901568,-0.2369979601418387,-0.0252861866456783,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::C5yk8Z2P3jVvrPuy1,window_10_0pct,1784125714.565789,0,0.2752457148064271,0.6491229471287773,1.651952649460845,0.8062681781589565,1.403610303386678,-0.24871633787189,-0.2366375299116855,-0.2900307597083732,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CqU0t4372YyKwb4KBd,window_10_0pct,1784124280.717368,0,0.1767398969041279,0.3587033150186683,1.1297127127084852,0.4373608601025039,0.99625154785995,-0.2488902317698577,-0.2367235040514957,-0.3167469196086845,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CA0yhG4GUW5MqqkwXd,window_10_0pct,1784124936.365005,0,-0.2145041582810255,-0.3698493827747943,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.2497985998628026,-0.2370532569226607,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::C2ZC2w3l7ArlClPPV7,window_10_0pct,1784124647.718088,0,-0.1162685299658961,0.2631485797410607,1.7792676208214149,0.683299072140139,1.5054499922683602,-0.2481636745984043,-0.2360084075019036,-0.4188357303834461,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::Cycxw228IX0DbBAyTb,window_10_0pct,1784124566.121181,0,-0.3259918866205207,0.5473091680556931,0.4836418118211743,0.2616907086470503,0.4106733367902785,-0.2396331634755985,-0.2340110492796697,-0.0511017865268642,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CoWefG11eqXNkMJyUh,window_10_0pct,1784125954.722553,0,-0.3893660018763619,-0.3698493827747943,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.2497985998628026,-0.1820412062262145,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CI9W8A2anyG19lUlol,window_10_0pct,1784125405.008919,0,-0.1369761118615647,0.6405689206082927,0.6399760140975692,0.4197938449569585,0.5888927923332221,-0.246975037955144,-0.236197618415901,-0.0639913513180729,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CQPhoq3vhq0CarjLn5,window_10_0pct,1784125414.030154,0,-0.060307355866033,-0.3698493827747943,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.2497985998628026,-0.2371043521524126,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::Cp5AxQupudf1hBfgj,window_10_0pct,1784124772.852495,0,0.4895890144957507,-0.3698493827747943,-0.7379063557416712,-0.3882888517381279,-0.6331834742469621,-0.2497985998628026,-0.2371352228357255,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CRx0g60itbvwV3cYl,window_10_0pct,1784125477.509358,0,0.2572166500706466,-0.2811795956722108,-0.5955506702607468,-0.3180207911559465,-0.53134378536528,-0.2497017980906943,-0.2370958953366529,-0.1453830735116864,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CqZZee4nZzDlwrnX1d,window_10_0pct,1784125587.511774,0,-0.385232197269562,-0.3698493827747943,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.2497985998628026,-0.2328942545079846,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::C4nGlHhogAJQpQYOd,window_10_0pct,1784125448.672942,0,0.2153678271880568,-0.2811795956722108,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.249695103050425,-0.2370912950249805,-0.2424004355214976,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CyRv974UzGXuZ1hAf5,window_10_0pct,1784125416.092896,0,-0.38969395502956,-0.271373760392631,-0.7164074818860234,-0.3707218365925826,-0.6331834742469621,3.410335006183133,1.2725237504409672,2.7659452997964893,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::Cpy2AE1TVwG2SjUUzd,window_10_0pct,1784125267.675337,0,-0.3892460231813717,-0.1854162256014206,-0.4767545214457448,-0.2653197457193104,-0.429504096483598,0.0291655716953161,-0.1142890050769376,-0.0839704662471209,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
