flow_id,window_id,ts,is_attack,duration_scaled,orig_bytes_scaled,resp_bytes_scaled,orig_pkts_scaled,resp_pkts_scaled,bytes_per_sec_scaled,pkts_per_sec_scaled,byte_ratio_scaled,proto_tcp,proto_udp,service_dns,service_http,service_none,service_ssh,conn_state_REJ,conn_state_RSTO,conn_state_S1,conn_state_SF
window_10_0pct::CNtbpfUmNV24GLN2g,window_10_0pct,1784125578.326151,0,0.1908443911661993,0.19158684567944625,0.11667388002032576,0.08602055719159674,0.13061419236565305,-0.24911560100638677,-0.23689887594343856,-0.12021508977176024,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CIr0ym1pLgB5TKx1w7,window_10_0pct,1784125376.553746,0,-0.38938540940972716,-0.18124352973776964,-0.4767545214457448,-0.26531974571931044,-0.42950409648359805,0.1568745999050141,-0.06200083090795687,-0.07220440837304908,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_08_22pct::CQArNn2XJwx7VpKjxd,window_08_22pct,1783718128.542006,1,-0.38923478218432356,-0.3531585993201904,-0.6852426123739334,-0.38828885173812794,-0.6077235520265416,-0.22514645113208104,-0.1871687099836615,-0.37072068314587064,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::ColHog2rQxREUmSmb5,window_10_0pct,1784124121.463785,0,-0.38864963117558693,-0.18708530394688103,-0.4767545214457448,-0.26531974571931044,-0.42950409648359805,-0.12840684532604726,-0.18320553215442656,-0.08867688939674961,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CR7D6R2OU0ixeFRZWe,window_10_0pct,1784126067.70009,0,0.21655444092774248,-0.10112776915567065,1.2244394701416206,0.4022268298114132,0.9962515478599501,-0.24948555754284432,-0.23676810009864593,-0.5031827541497008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CogY3x2DcFy7nimdZb,window_10_0pct,1784125404.807389,0,-0.38869709316312373,-0.1916752693968971,1.1531235417489236,0.3319587692292318,0.9453317034191091,-0.12592640981471143,-0.020664224785970322,-0.5346422851239325,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CWkHS8d7jLcr6dCCc,window_10_0pct,1784125825.292707,0,-0.33931732534357695,-0.08568879446016199,-0.3198042447209174,-0.1599176548460383,-0.2512846409406545,-0.24581628476382897,-0.23545471029935383,-0.10353253879123488,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CPAYgb2zDO9XublHG1,window_10_0pct,1784125003.143631,0,2.0369411025993798,0.2781702848502043,0.14720143113748563,0.12115458748268745,0.23245388124733507,-0.24960999842984727,-0.23709542108192266,-0.06486203808773916,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CMysYg4qoJngRXaGyg,window_10_0pct,1784125548.279585,0,-0.389059463196173,-0.2818055000517585,-0.6106338722740966,-0.3355878063014919,-0.53134378536528,-0.15464560869297364,-0.17863214850483436,-0.09465849245015377,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CaBGZr3QSK8a5VHHfi,window_10_0pct,1784123939.36263,0,0.341186150755892,0.9205568130592741,2.064595066231696,0.8589692235955926,1.7600492144725652,-0.2485516939702107,-0.23666525930311708,-0.26493633574506054,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CuEeOy2d4LWtzCahqi,window_10_0pct,1784125303.403221,0,-0.38556144212327564,0.0019378186765087817,-0.19312659175527772,-0.0720825791183115,-0.14944495205897249,-0.18654976695742537,-0.21067416798233207,-0.10145718191837157,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::C8Bsby41l0svRy5xT5,window_10_0pct,1784125103.485238,0,-0.37233915796287537,-0.09758097767156731,-0.25554130656544866,-0.12478362455494757,-0.225824718720234,-0.2387306514728413,-0.23165855361669105,-0.18836380041948894,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::C4vmK93nvCdfcpY259,window_10_0pct,1784124308.633524,0,-0.38951175053039705,-0.1895889214650716,-0.4767545214457448,-0.2477527305737651,-0.42950409648359805,0.38293866347698474,0.07174868359943706,-0.0957365241211927,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_06_15pct::Ck0izj2LAo2C6nWyS2,window_06_15pct,1783710630.208299,1,-0.38942293277594214,-0.3531585993201904,-0.6852426123739334,-0.38828885173812794,-0.6077235520265416,-0.20915358741819084,-0.15473573874118396,-0.37072068314587064,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CVavAr1A0GnaaeWBY7,window_10_0pct,1784124730.43487,0,0.07344321516585853,0.10145661502458488,-0.4498596851796875,-0.195051685137129,-0.37858425204275703,-0.2490799122159565,-0.23699724256442561,0.6008690276480041,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CLLz8k1U5m57LcjcEh,window_10_0pct,1784124151.456933,0,-0.3892699463289358,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.19399283377192877,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CSljb84gtCZUXXJ9I8,window_10_0pct,1784124104.573423,0,-0.10549446664124282,-0.18541622560142063,-0.4385579056429241,-0.26531974571931044,-0.4040441742631775,-0.2493402982961483,-0.23696054509812067,-0.15032495425060405,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CUE0xz2sWWSdqi7k8k,window_10_0pct,1784124192.013801,0,0.8643243257766672,0.2618967709819654,3.579033524157995,1.280577587088681,3.0075854032731697,-0.24944280733127397,-0.23678114982341647,-0.49625793069527285,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_08_22pct::CVrT0P39tKOQCwKpz7,window_08_22pct,1783719129.250914,1,-0.38932095248648213,-0.3531585993201904,-0.6852426123739334,-0.38828885173812794,-0.6077235520265416,-0.21972742265915315,-0.1761791087609618,-0.37072068314587064,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::Cbmzkv3pb1TTI8lwO3,window_10_0pct,1784125134.396624,0,-0.38838461906569005,-0.18917165187870652,1.1531235417489236,0.41979384495695854,0.9453317034191091,-0.1537345807047027,-0.05359587078243201,-0.5336672789531058,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::C6iTJn2rWEk3IVZ9Ab,window_10_0pct,1784125121.143641,0,-0.3892994953126295,-0.18708530394688103,-0.4767545214457448,-0.26531974571931044,-0.42950409648359805,0.06239237104274057,-0.09839804214700913,-0.08867688939674961,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CblAvV3kYLx66SDiH6,window_10_0pct,1784124477.63663,0,0.25597343636291775,-0.36984938277479434,-0.7379063557416712,-0.38828885173812794,-0.6331834742469621,-0.24979859986280267,-0.2371253862583914,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::C4EJVP1vGfwl19bXQ9,window_10_0pct,1784124701.334011,0,0.31489239113907996,0.17280971429301678,0.1134235562061814,0.05088652690050602,0.13061419236565305,-0.24925466634419155,-0.23695884307491605,-0.13461084533476317,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CJh4oh2k4fnUAJ9OVe,window_10_0pct,1784124395.173316,0,-0.3892574029561613,-0.275546456256282,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.10359770718252988,-0.1427053155504156,-0.2194263077650056,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CWOJLbQsCYzZXc3gc,window_10_0pct,1784124713.995123,0,-0.05402563478052589,-0.17790537304684886,-0.4118967527883412,-0.21261870028267438,-0.37858425204275703,-0.2493947645497765,-0.23694876722216893,-0.1704609199755897,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CLWC6LgRQcrcFf8Yh,window_10_0pct,1784124658.371156,0,0.5549916333214853,0.2925660855798002,0.35280034534199023,0.12115458748268745,0.28337372568817604,-0.2493033787986093,-0.23699033618391627,-0.15677370272539268,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::C7F8tf3RFv3bIx3m0j,window_10_0pct,1784125824.518576,0,0.26016041419507085,-0.36984938277479434,-0.7379063557416712,-0.38828885173812794,-0.6331834742469621,-0.24979859986280267,-0.23712562479342777,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CPMB8u38SWh0Hbv2Tb,window_10_0pct,1784125728.718714,0,-0.36506019070334056,0.67144686999931,2.5051095408074975,0.9819383296144101,2.116488125558452,-0.21996722167887658,-0.22106543299020678,-0.36756621991848437,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CxhXne2rBFte5JhUce,window_10_0pct,1784124050.941999,0,-0.31403724105032443,-0.08881831635790023,-0.25554130656544866,-0.17748466999158366,-0.225824718720234,-0.24717581624178875,-0.23608836055877383,-0.1749860304561269,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CRK8WG1HNJUwioPhI2,window_10_0pct,1784125630.696472,0,-0.149776799918998,0.08518310115634602,0.38751295391919216,0.12115458748268745,0.3597534923494376,-0.2484591965398856,-0.23648490093649888,-0.3062728694725244,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CInxrp1A2gw97ZUBpl,window_10_0pct,1784124166.224662,0,0.22402040585612176,-0.36984938277479434,-0.7379063557416712,-0.38828885173812794,-0.6586433964673826,-0.24979859986280267,-0.23712345867764423,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::C30EXx4WxIzUqdsPj4,window_10_0pct,1784124286.807756,0,-0.3893091990793121,-0.18458168642869044,-0.4767545214457448,-0.2828867608648558,-0.42950409648359805,0.07427482430453057,-0.10690464546134905,-0.08161725467230654,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CJt4fa1IVHilAuelt6,window_10_0pct,1784125436.288344,0,-0.3828336908908459,-0.1916752693968971,1.1531235417489236,0.38465981466586785,0.9453317034191091,-0.231506348010865,-0.20310701947030207,-0.5346422851239325,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CyJlMQxmORaoHrAkc,window_10_0pct,1784124283.707787,0,0.49613653765675925,0.08267948363815543,1.7074630816592713,0.5954639964124121,1.4545301478275192,-0.2494378127508076,-0.2368331781919474,-0.46774753610116804,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::COZ22C1fDMJbHCmTNd,window_10_0pct,1784124251.710553,0,1.0440466996341244,0.3749768288869072,0.2621524256364084,0.20898966321041426,0.28337372568817604,-0.24943170361932734,-0.23703235706636963,-0.05554762343490513,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CDBI7q4ULFF2mnddNf,window_10_0pct,1784126005.225393,0,-0.0799484414947476,-0.1831212428764126,-0.46275476070377664,-0.23018571542821972,-0.4040441742631775,-0.2493728615115073,-0.2369463231861847,-0.10428705908409129,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CRNptw4A7N4lK8yYB3,window_10_0pct,1784124759.719818,0,-0.38935888151071024,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.1831496795412887,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::Cif1Fy3uEhteTvc9k1,window_10_0pct,1784126123.707426,0,-0.26893335421907266,-0.09236510784200358,1.2244394701416206,0.3670927995203225,0.9962515478599501,-0.2481760074183956,-0.23526229655928768,-0.49989424968889445,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CbaGbv8Y9tmMbOwUc,window_10_0pct,1784124675.036101,0,-0.11237583567185076,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23709345211985458,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::C116Jd3dxPkEvTLrei,window_10_0pct,1784125182.19605,0,-0.38971173993087266,-0.3631730693929528,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,3.624740691699352,3.691553036755004,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CGlVkP30xA46OruRae,window_10_0pct,1784125744.369808,0,0.26991708722278107,-0.36984938277479434,-0.7379063557416712,-0.38828885173812794,-0.6331834742469621,-0.24979859986280267,-0.23712616888810015,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::C0UbwoShHGyL0iI66,window_10_0pct,1784125414.024352,0,-0.06024425469456881,-0.004738494705332801,-0.38674392013509323,-0.17748466999158366,-0.327664407601916,-0.2490159359883118,-0.23691571141884699,0.1616247637163579,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CgF9m5gRRyTkE9rTf,window_10_0pct,1784124697.64555,0,-0.1786990633327631,-0.10112776915567065,1.2254804235200067,0.41979384495695854,0.9962515478599501,-0.24889919295873666,-0.23600685395205218,-0.5032362211384744,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::C0IOGs1nIfd0MVQOj1,window_10_0pct,1784126129.963252,0,1.8483890696759133,0.9704205286299034,0.8301730670912589,0.7535671327223203,0.7925721700965861,-0.2493756615223897,-0.23701287251927114,0.02541940939047176,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_06_15pct::CMJFfJ2N1z3S7t9FC6,window_06_15pct,1783711629.657546,1,-0.38971289285364685,-0.36984938277479434,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,74.4084310782712,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
window_10_0pct::ChcAzWSOTDHkDo3Td,window_10_0pct,1784124973.52544,0,0.008367652775608775,0.21808346441363002,-0.06848835765341489,-0.0018145185361300583,-0.04760526317729048,-0.24875551085213604,-0.23683812666245213,0.04275369595535111,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::C8SRg13vZJlXOiBES4,window_10_0pct,1784124591.241239,0,-0.38922283662335777,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.19814223566852154,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::C8gxAN1xHHpLAgfGz9,window_10_0pct,1784124247.31288,0,0.0001611911698838152,0.022592663201581178,-0.27340746556999385,-0.1599176548460383,-0.2512846409406545,-0.24908768799911163,-0.236941670546642,0.018146335361091122,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::C5wxpg2KuUwPfOy2q6,window_10_0pct,1784125779.520739,0,-0.3894658577988584,-0.275546456256282,-0.5955506702607468,-0.3355878063014919,-0.53134378536528,0.01973857101195262,-0.08236962961671838,-0.11624548981574759,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CPwQPjlP0XsNRvqv,window_10_0pct,1784126046.184609,0,-0.38893455255376,-0.18917165187870652,1.1531235417489236,0.38465981466586785,0.9453317034191091,-0.08586648482953614,0.06380724708750762,-0.5336672789531058,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::C2T2f22vzX7v6wvmG9,window_10_0pct,1784125893.20026,0,0.9475769540262267,0.2618967709819654,0.0925195128524686,0.06845354204605138,0.13061419236565305,-0.24946495710083344,-0.23705157727017,-0.043791294417924405,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::Cew9nd36VYelYXhkVb,window_10_0pct,1784124610.056845,0,-0.38802003926399026,-0.279719152119933,-0.5573540544579261,-0.3355878063014919,-0.5058838631448596,-0.21219760625869283,-0.21456877830898657,-0.23644418017722194,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CWZEpa4RHFHA1xLz09,window_10_0pct,1784125975.045342,0,-0.38953021864520554,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.13250682851918066,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CaTpODnkIaPlmhvE8,window_10_0pct,1784124596.390864,0,-0.26620614742239734,0.16842838363618326,-0.3517763841999192,-0.14235063970049294,-0.3022044853814955,-0.24672051770057443,-0.23642688982650711,0.4225471592252702,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CHZhqWKtTk3apuyec,window_10_0pct,1784124358.053246,0,-0.3884290065924957,-0.27846734336083767,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.19953225595579618,-0.2036484165445562,-0.23133881845355705,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CdZVms42PvaAFgG3Ij,window_10_0pct,1784124041.308476,0,-0.09115530989378352,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.2370983534258529,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_08_22pct::CEdS3U2K5us3baf6q3,window_08_22pct,1783718129.874207,1,-0.077008627198346,-0.32624471099964153,-0.7379063557416712,-0.3355878063014919,-0.582263629806121,-0.24970011628977634,-0.23704009266920212,1511.0084867908329,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_10_0pct::Cyhleu3BgAiUbRBdbi,window_10_0pct,1784124679.452669,0,-0.3884201568426829,-0.2788846129472028,-0.5955506702607468,-0.3355878063014919,-0.53134378536528,-0.2001043052985151,-0.20757611991689845,-0.13351220608000763,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_04_7pct::Cs1C6g4vbL8PcioCSk,window_04_7pct,1783703132.530997,1,-0.07541698528296657,-0.32603607620645897,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24970014619838007,-0.2370559243391576,1518.2410825660247,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_10_0pct::CAu4uk3BZDgPp9JI18,window_10_0pct,1784125148.100816,0,-0.38717590763949933,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.22962429117086824,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::COrHRh4Oh7ac4G7N9a,window_10_0pct,1784125411.884681,0,-0.3351157224725292,-0.18249533849686495,-0.42287987312763947,-0.26531974571931044,-0.37858425204275703,-0.247375021329135,-0.2361115557341485,-0.16607533512921593,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CIgx932onLljeUdfh8,window_10_0pct,1784125458.440278,0,-0.03770610898899493,0.19367319361127175,0.3568366951765486,0.13872160262823283,0.3088336479085966,-0.24866795848049955,-0.23668702133305444,-0.22494805967213669,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::Cs9Etc1NB9bjmXUFc1,window_10_0pct,1784125805.580425,0,-0.21072583819626264,0.08893852743363191,-0.007050864382137012,-0.019381533681675417,0.003314581263550526,-0.24798828191357167,-0.23646789207037996,-0.1417444985036538,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CppRpy31ocFadkdgIc,window_10_0pct,1784125721.722562,0,-0.3180230338583843,0.45780484178037933,0.9994448327847383,0.4373608601025039,0.8689519367578475,-0.24164488553924285,-0.23369442573543245,-0.2531986544957332,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CKKhqI3FlfK9QPEfn9,window_10_0pct,1784124860.865507,0,-0.38526521569678907,0.4567616678144666,-0.6461112629252148,0.05088652690050602,-0.174904874279393,-0.11854042342316029,-0.2049136044796779,6.0261281425191,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
window_10_0pct::CSMvqm2xWOLESPOrji,window_10_0pct,1784125587.478429,0,0.2626314266060295,-0.09382555139428142,-0.23134445150459615,-0.14235063970049294,-0.225824718720234,-0.24949976289466116,-0.23702315571284013,-0.20275855563314799,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CCiq5G49ffBqG96CVa,window_10_0pct,1784124409.490634,0,-0.3887354171701541,-0.1895889214650716,-0.4767545214457448,-0.26531974571931044,-0.42950409648359805,-0.11956269614406732,-0.17847043621429218,-0.0957365241211927,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CXFScF4Ejofo1aJokc,window_10_0pct,1784124606.743958,0,-0.38971188938382484,-0.3631730693929528,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,4.167176192518054,4.24157319930013,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CZ7jDs2SjeFdbm8jR3,window_10_0pct,1784124361.855017,0,-0.0884318821217569,-0.08109882901014591,-0.47962245422293104,-0.26531974571931044,-0.42950409648359805,-0.24912171368906316,-0.23697197740226486,0.2192210754035537,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CYItYgL3i7g9gVkFk,window_10_0pct,1784124998.302716,0,-0.30599850835782,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.2369339598399246,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CnAAtE30bahysHMpw8,window_10_0pct,1784125416.09756,0,-0.2065453295418979,0.33846574007996105,0.6457968554379323,0.3495257843747771,0.5634328701128016,-0.24706746929058804,-0.23593558949022153,-0.22704914411257335,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CCNUd626FnCgPpWFjj,window_10_0pct,1784126061.81231,0,-0.32625859608894625,-0.28117959567221085,-0.5815509095187786,-0.3180207911559465,-0.5058838631448596,-0.24881168688189292,-0.23648428004850003,-0.18644386312682565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_06_15pct::C9htHf1kGTuwMHA17,window_06_15pct,1783711630.935497,1,-0.07107208905638424,-0.32624471099964153,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.2497019511187221,-0.2370573763472797,1511.0084867908329,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_10_0pct::CFWBXv11cIFbwy7gce,window_10_0pct,1784125607.296691,0,0.11740009328975966,0.08330538801770307,-0.010896018698216298,-0.0018145185361300583,0.003314581263550526,-0.24916748786130763,-0.23690784958370187,-0.14500564947126235,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::C7G4oF1r3qWCSThtNj,window_10_0pct,1784124727.090687,0,-0.34137010434299325,0.26961625832971975,1.5970795356573488,0.49006190553914,1.352690458945837,-0.24045639017965648,-0.23172286836886624,-0.4023461253404381,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CyEMtk4lZdP2CTWJP4,window_10_0pct,1784124754.675911,0,2.7958512163234945,0.6407775554014753,1.108511254103805,0.5251959358302307,1.0726313145212116,-0.2495745373608591,-0.23707685992266736,-0.20094340557073342,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CUSXgm4CF3PiqPrcBg,window_10_0pct,1784125721.660828,0,-0.3803439968608613,-0.27909324774038535,-0.5940211061129143,-0.3355878063014919,-0.53134378536528,-0.24295713225330953,-0.23307986962050511,-0.13958098273865396,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CZ2s1Q1ngVS27mac7e,window_10_0pct,1784123980.378972,0,0.26478379464767043,-0.09507736015337671,-0.27742257145805455,-0.10721660940940221,-0.2512846409406545,-0.2495020964581374,-0.23700900352198004,-0.164609241860659,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CE2vqF10mjWwLrH515,window_10_0pct,1784124279.366614,0,-0.38843769621414553,0.08101040529269503,-0.2156026871498185,-0.0720825791183115,-0.174904874279393,-0.00010512175467463359,-0.150931940371077,0.03165690591737508,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CyDzY31irIHbj6s7f2,window_10_0pct,1784124599.383406,0,-0.3893901065025108,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.17792575213396383,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CzT27f22euEk3tPAW,window_10_0pct,1784124690.30474,0,-0.3892562286829654,-0.27492055187673436,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.10300573260129063,-0.14294816989757816,-0.21687362690317316,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::C1sxa7URyIlLyicM4,window_10_0pct,1784126000.684685,0,-0.37555381623838696,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.2358117221767654,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CPzFoo4l2Ap9JbVgbc,window_10_0pct,1784125867.376359,0,-0.3886304157960173,-0.27846734336083767,-0.5573540544579261,-0.3355878063014919,-0.5058838631448596,-0.1901800898282755,-0.2018296569567879,-0.23133881845355705,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CY6qtOapMExrLewI4,window_10_0pct,1784124425.192914,0,-0.38892476338539045,-0.19376161732872263,-0.4767545214457448,-0.26531974571931044,-0.42950409648359805,-0.09201531553709215,-0.16437097608800474,-0.10750258199526445,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CLmUxVTK1CYzcWNO1,window_10_0pct,1784124187.680174,0,2.6567232960455374,0.7926636848383712,0.7401624657806074,0.5427629509757761,0.7416523256557451,-0.24952909263435688,-0.23707138350790288,-0.02481548867350198,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
